latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
48.14977,131.60214,300.21,1.06,1.03,2025-10-24,1140,T,9,6.1NRT,265.13,9.52,N
-25.38143,152.6412,315.31,1.02,1.01,2025-10-24,1119,T,91,6.1NRT,293.39,11.88,N
48.70628,132.86639,300.04,1.01,1.0,2025-10-24,1140,T,11,6.1NRT,269.26,9.03,N
-25.37249,152.63959,303.92,1.02,1.01,2025-10-24,1119,T,40,6.1NRT,292.77,3.94,N
-25.72984,148.83066,314.96,1.2,1.09,2025-10-24,1119,T,23,6.1NRT,294.6,12.1,N
48.70434,132.85316,322.7,1.01,1.0,2025-10-24,1140,T,100,6.1NRT,269.9,26.06,N
48.7024,132.83995,311.91,1.01,1.0,2025-10-24,1140,T,50,6.1NRT,268.78,15.57,N
-25.71745,148.85233,323.72,1.19,1.09,2025-10-24,1119,T,100,6.1NRT,294.47,24.64,N
48.70046,132.82672,313.76,1.01,1.0,2025-10-24,1140,T,71,6.1NRT,268.94,17.25,N
-25.71882,148.84074,318.81,1.19,1.09,2025-10-24,1119,T,32,6.1NRT,294.83,16.65,N
48.16745,128.00746,309.24,1.42,1.18,2025-10-24,1140,T,32,6.1NRT,266.23,22.95,N
-25.70918,148.83939,315.56,1.19,1.09,2025-10-24,1119,T,34,6.1NRT,294.58,13.79,N
-25.70229,148.81464,327.58,1.2,1.09,2025-10-24,1119,T,100,6.1NRT,295.12,29.46,N
48.164,127.98946,318.49,1.42,1.18,2025-10-24,1140,T,73,6.1NRT,267.4,35.47,N
-25.70367,148.80289,312.75,1.2,1.09,2025-10-24,1119,T,45,6.1NRT,294.14,11.13,N
48.17751,128.00301,301.57,1.42,1.18,2025-10-24,1140,T,23,6.1NRT,265.89,15.73,N
48.17308,127.99841,323.75,1.42,1.18,2025-10-24,1140,T,81,6.1NRT,267.69,44.03,N
47.80358,125.42425,326.31,1.94,1.36,2025-10-24,1140,T,100,6.1NRT,269.16,80.74,N
48.99325,130.92578,303.55,1.08,1.04,2025-10-24,1140,T,56,6.1NRT,265.97,12.63,N
48.99091,130.91154,314.19,1.08,1.04,2025-10-24,1140,T,89,6.1NRT,267.9,20.85,N
49.40721,129.98259,300.34,1.13,1.06,2025-10-24,1140,T,25,6.1NRT,266.54,11.56,N
49.9346,128.81441,309.84,1.21,1.09,2025-10-24,1140,T,38,6.1NRT,267.03,18.5,N
51.83602,140.26367,322.5,1.72,1.29,2025-10-24,1140,T,100,6.1NRT,272.28,56.97,N
50.42646,128.758,304.74,1.19,1.09,2025-10-24,1142,T,61,6.1NRT,268.87,15.73,N
51.93351,140.36548,315.24,1.74,1.29,2025-10-24,1142,T,91,6.1NRT,266.86,44.67,N
50.72377,128.03067,300.61,1.25,1.11,2025-10-24,1142,T,9,6.1NRT,268.12,12.07,N
50.70949,125.73186,300.89,1.56,1.23,2025-10-24,1142,T,35,6.1NRT,266.84,18.33,N
50.86536,125.9162,308.2,1.51,1.21,2025-10-24,1142,T,45,6.1NRT,266.3,24.24,N
50.86126,125.89592,322.03,1.52,1.22,2025-10-24,1142,T,100,6.1NRT,267.91,45.98,N
50.8716,125.89089,304.5,1.52,1.22,2025-10-24,1142,T,51,6.1NRT,266.9,20.57,N
50.64979,124.65807,302.42,1.75,1.3,2025-10-24,1142,T,49,6.1NRT,265.82,25.29,N
50.64471,124.63476,312.28,1.76,1.3,2025-10-24,1142,T,84,6.1NRT,265.25,40.1,N
51.02552,125.70895,300.09,1.53,1.22,2025-10-24,1142,T,16,6.1NRT,265.89,17.71,N
1.35338,-50.69957,320.12,1.68,1.27,2025-10-24,1214,T,67,6.1NRT,299.27,16.02,D
-13.88445,-48.38256,321.51,1.02,1.01,2025-10-24,1219,T,35,6.1NRT,303.11,10.48,D
-0.81909,-48.64392,327.12,1.15,1.07,2025-10-24,1217,T,81,6.1NRT,295.71,19.55,D
-1.24285,-47.49972,311.46,1.03,1.01,2025-10-24,1217,T,58,6.1NRT,289.45,6.49,D
-13.88704,-48.36417,327.93,1.02,1.01,2025-10-24,1219,T,44,6.1NRT,303.57,15.09,D
-13.89203,-48.39313,333.22,1.02,1.01,2025-10-24,1219,T,79,6.1NRT,302.31,24.0,D
-1.12829,-48.85648,318.21,1.17,1.08,2025-10-24,1217,T,61,6.1NRT,296.4,9.98,D
-13.90091,-48.39444,338.29,1.02,1.01,2025-10-24,1219,T,74,6.1NRT,301.66,30.3,D
-1.43721,-47.16894,315.58,1.01,1.01,2025-10-24,1217,T,68,6.1NRT,291.99,8.46,D
-13.90849,-48.40489,337.69,1.02,1.01,2025-10-24,1219,T,88,6.1NRT,301.73,31.91,D
-1.45366,-47.11716,327.12,1.01,1.0,2025-10-24,1217,T,81,6.1NRT,293.57,19.97,D
-13.90978,-48.39578,336.84,1.02,1.01,2025-10-24,1219,T,87,6.1NRT,302.09,29.5,D
-1.45569,-47.30453,315.85,1.02,1.01,2025-10-24,1217,T,68,6.1NRT,294.16,9.61,D
-13.9207,-48.39382,318.78,1.02,1.01,2025-10-24,1219,T,50,6.1NRT,301.48,8.97,D
-1.29271,-48.82368,322.14,1.16,1.07,2025-10-24,1217,T,76,6.1NRT,297.57,17.31,D
-2.26245,-47.8485,322.84,1.04,1.02,2025-10-24,1217,T,75,6.1NRT,298.76,13.86,D
-13.92198,-48.38464,320.16,1.02,1.01,2025-10-24,1219,T,52,6.1NRT,301.29,10.01,D
-13.93137,-49.40973,319.91,1.0,1.0,2025-10-24,1219,T,64,6.1NRT,303.87,7.18,D
-2.27141,-47.84977,328.05,1.04,1.02,2025-10-24,1217,T,81,6.1NRT,297.38,19.44,D
-2.87385,-45.26172,314.34,1.07,1.03,2025-10-24,1217,T,62,6.1NRT,298.78,7.42,D
-15.03234,-43.35628,325.56,2.05,1.39,2025-10-24,1219,T,73,6.1NRT,298.93,42.59,D
-2.87518,-45.25233,318.1,1.07,1.03,2025-10-24,1217,T,69,6.1NRT,298.36,11.24,D
-15.03538,-43.3634,319.48,2.05,1.39,2025-10-24,1219,T,72,6.1NRT,298.72,29.03,D
-2.47625,-49.2339,325.09,1.18,1.08,2025-10-24,1217,T,79,6.1NRT,298.23,20.26,D
-15.03749,-43.34486,316.64,2.06,1.4,2025-10-24,1219,T,60,6.1NRT,298.13,21.72,D
-2.47776,-49.22359,325.69,1.18,1.08,2025-10-24,1217,T,80,6.1NRT,298.82,21.35,D
-14.47357,-47.92442,313.73,1.05,1.02,2025-10-24,1219,T,8,6.1NRT,299.52,5.42,D
-3.49298,-42.15035,325.56,1.7,1.28,2025-10-24,1217,T,77,6.1NRT,299.14,31.25,D
-14.47614,-47.90575,315.09,1.05,1.02,2025-10-24,1219,T,29,6.1NRT,298.09,7.43,D
-2.57256,-48.96774,315.04,1.14,1.06,2025-10-24,1217,T,65,6.1NRT,297.25,8.11,D
-14.52513,-47.95095,319.88,1.05,1.02,2025-10-24,1219,T,69,6.1NRT,301.11,11.85,D
-2.77223,-48.59969,314.77,1.09,1.04,2025-10-24,1217,T,65,6.1NRT,296.31,5.67,D
-3.68624,-42.58826,319.01,1.58,1.24,2025-10-24,1217,T,65,6.1NRT,300.69,14.33,D
-14.53344,-47.95842,312.49,1.05,1.02,2025-10-24,1219,T,39,6.1NRT,298.84,5.32,D
-3.64023,-43.15926,318.67,1.44,1.19,2025-10-24,1217,T,51,6.1NRT,300.68,12.46,D
-14.5347,-47.94923,317.27,1.05,1.02,2025-10-24,1219,T,64,6.1NRT,298.06,9.04,D
-2.92642,-48.30045,316.18,1.06,1.03,2025-10-24,1217,T,68,6.1NRT,297.63,9.97,D
-3.42477,-44.82848,319.27,1.13,1.06,2025-10-24,1217,T,54,6.1NRT,301.98,8.27,D
-14.73232,-46.60582,316.39,1.21,1.09,2025-10-24,1219,T,21,6.1NRT,296.33,10.24,D
-3.42618,-44.81858,329.44,1.13,1.06,2025-10-24,1217,T,76,6.1NRT,302.78,21.37,D
-3.80648,-42.85931,321.89,1.52,1.22,2025-10-24,1217,T,51,6.1NRT,299.87,19.61,D
-14.74067,-46.617,315.47,1.21,1.09,2025-10-24,1219,T,49,6.1NRT,297.41,8.88,D
-14.74201,-46.60674,323.73,1.21,1.09,2025-10-24,1219,T,76,6.1NRT,297.48,20.3,D
-3.80838,-42.84591,321.33,1.52,1.22,2025-10-24,1217,T,70,6.1NRT,299.19,20.76,D
-3.81234,-42.85244,326.99,1.52,1.22,2025-10-24,1217,T,77,6.1NRT,299.34,31.16,D
-15.13711,-43.79874,351.52,1.9,1.35,2025-10-24,1219,T,96,6.1NRT,296.72,150.09,D
-3.52035,-45.12249,316.07,1.1,1.05,2025-10-24,1217,T,60,6.1NRT,298.08,7.07,D
-15.13919,-43.78146,323.92,1.91,1.35,2025-10-24,1219,T,78,6.1NRT,296.92,36.55,D
-14.36088,-50.01348,317.25,1.02,1.01,2025-10-24,1219,T,51,6.1NRT,302.41,6.9,D
-3.80363,-43.30755,317.6,1.41,1.18,2025-10-24,1217,T,59,6.1NRT,299.27,12.18,D
-3.59131,-44.95401,315.58,1.12,1.05,2025-10-24,1217,T,52,6.1NRT,299.96,6.29,D
-15.36053,-42.90143,312.31,2.25,1.45,2025-10-24,1219,T,53,6.1NRT,294.4,15.58,D
-3.74673,-44.00143,314.36,1.27,1.12,2025-10-24,1217,T,41,6.1NRT,300.06,6.93,D
-15.36007,-42.90705,310.98,2.25,1.45,2025-10-24,1219,T,44,6.1NRT,294.17,13.95,D
-3.7483,-43.9904,361.05,1.27,1.12,2025-10-24,1217,T,100,6.1NRT,303.37,115.36,D
-14.43203,-50.96148,328.96,1.08,1.04,2025-10-24,1219,T,62,6.1NRT,304.9,19.26,D
-3.74907,-43.99704,344.22,1.27,1.12,2025-10-24,1217,T,92,6.1NRT,301.5,60.28,D
-14.43349,-50.95175,355.19,1.08,1.04,2025-10-24,1219,T,97,6.1NRT,310.05,70.41,D
-14.26546,-52.11903,336.18,1.23,1.1,2025-10-24,1219,T,85,6.1NRT,304.46,36.84,D
-3.75059,-43.98597,338.63,1.27,1.12,2025-10-24,1217,T,88,6.1NRT,301.76,46.15,D
-3.43982,-46.34227,316.7,1.01,1.01,2025-10-24,1217,T,68,6.1NRT,297.89,8.78,D
-14.44261,-50.95317,332.22,1.08,1.04,2025-10-24,1219,T,73,6.1NRT,303.87,23.95,D
-14.93697,-47.69722,352.3,1.08,1.04,2025-10-24,1219,T,96,6.1NRT,298.71,69.68,D
-3.02819,-49.44478,326.15,1.2,1.09,2025-10-24,1217,T,74,6.1NRT,292.12,22.26,D
-14.93829,-47.68743,366.63,1.08,1.04,2025-10-24,1219,T,100,6.1NRT,300.77,112.36,D
-3.67371,-45.86641,313.92,1.04,1.02,2025-10-24,1217,T,61,6.1NRT,297.0,5.74,D
-15.1352,-47.9347,313.26,1.06,1.03,2025-10-24,1219,T,50,6.1NRT,299.86,6.26,D
-15.22989,-47.91533,326.52,1.06,1.03,2025-10-24,1219,T,79,6.1NRT,300.03,21.1,D
-3.67499,-45.85733,313.92,1.04,1.02,2025-10-24,1217,T,61,6.1NRT,295.29,5.58,D
-3.99696,-43.75404,319.13,1.32,1.14,2025-10-24,1217,T,51,6.1NRT,302.37,11.22,D
-15.23122,-47.9056,317.43,1.07,1.03,2025-10-24,1219,T,65,6.1NRT,299.35,10.74,D
-3.22373,-49.3684,310.8,1.18,1.08,2025-10-24,1217,T,57,6.1NRT,294.26,6.89,D
-15.78914,-43.79727,315.15,1.95,1.36,2025-10-24,1219,T,59,6.1NRT,293.91,18.97,D
-3.22522,-49.35812,312.63,1.18,1.08,2025-10-24,1217,T,63,6.1NRT,295.29,8.34,D
-14.86591,-50.96091,321.28,1.07,1.03,2025-10-24,1219,T,52,6.1NRT,306.96,8.04,D
-4.10323,-43.21421,313.9,1.45,1.19,2025-10-24,1217,T,43,6.1NRT,298.11,8.06,D
-14.875,-50.96233,322.71,1.07,1.03,2025-10-24,1219,T,66,6.1NRT,304.97,9.88,D
-3.14955,-50.16251,314.37,1.31,1.14,2025-10-24,1217,T,55,6.1NRT,296.45,11.09,D
-14.69867,-52.83016,326.16,1.33,1.14,2025-10-24,1219,T,75,6.1NRT,307.01,15.38,D
-3.14753,-50.2449,316.57,1.33,1.14,2025-10-24,1217,T,59,6.1NRT,299.37,10.75,D
-15.36067,-51.05009,322.71,1.07,1.03,2025-10-24,1219,T,69,6.1NRT,304.75,12.25,D
-3.81584,-47.57884,352.03,1.01,1.0,2025-10-24,1217,T,96,6.1NRT,295.56,61.5,D
-15.47628,-50.4628,317.18,1.02,1.01,2025-10-24,1219,T,53,6.1NRT,302.37,7.09,D
-3.81712,-47.57,322.07,1.01,1.0,2025-10-24,1217,T,67,6.1NRT,291.87,13.41,D
-15.69775,-49.43903,319.57,1.0,1.0,2025-10-24,1219,T,66,6.1NRT,306.2,7.96,D
-4.45768,-43.23484,342.75,1.46,1.19,2025-10-24,1217,T,91,6.1NRT,303.54,61.63,D
-16.4613,-43.98408,318.66,1.93,1.36,2025-10-24,1219,T,73,6.1NRT,295.1,29.36,D
-4.46818,-43.23625,339.25,1.46,1.19,2025-10-24,1217,T,89,6.1NRT,304.22,49.06,D
-16.47327,-43.98554,331.28,1.93,1.36,2025-10-24,1219,T,85,6.1NRT,296.39,65.34,D
-4.15919,-46.78843,319.2,1.0,1.0,2025-10-24,1217,T,73,6.1NRT,300.06,9.94,D
-16.47533,-43.96794,316.98,1.93,1.36,2025-10-24,1219,T,69,6.1NRT,295.53,25.01,D
-4.52142,-46.58487,319.61,1.01,1.0,2025-10-24,1217,T,65,6.1NRT,296.51,11.54,D
-15.83781,-49.1029,313.87,1.01,1.0,2025-10-24,1219,T,49,6.1NRT,301.79,5.47,D
-4.24652,-48.55172,323.94,1.06,1.03,2025-10-24,1217,T,73,6.1NRT,301.55,15.28,D
-16.25594,-49.21447,312.23,1.01,1.0,2025-10-24,1219,T,46,6.1NRT,300.69,4.97,D
-5.62066,-39.23545,318.25,3.16,1.68,2025-10-24,1217,T,57,6.1NRT,297.66,30.88,D
-16.4932,-49.42755,318.96,1.0,1.0,2025-10-24,1219,T,66,6.1NRT,304.54,6.23,D
-16.40206,-50.12364,318.73,1.0,1.0,2025-10-24,1219,T,54,6.1NRT,304.49,7.02,D
-5.86849,-38.25885,328.09,3.82,1.83,2025-10-24,1217,T,80,6.1NRT,297.64,106.86,D
-5.8728,-38.22544,319.51,3.85,1.83,2025-10-24,1217,T,57,6.1NRT,297.21,44.47,D
-16.4109,-50.125,325.87,1.0,1.0,2025-10-24,1219,T,76,6.1NRT,305.56,13.95,D
-5.86132,-38.26315,325.95,3.82,1.83,2025-10-24,1217,T,77,6.1NRT,298.61,86.8,D
-16.47411,-50.88836,317.11,1.04,1.02,2025-10-24,1219,T,50,6.1NRT,303.8,5.85,D
-5.86538,-38.22961,322.59,3.85,1.83,2025-10-24,1217,T,73,6.1NRT,298.0,62.32,D
-17.24741,-48.1074,313.06,1.09,1.04,2025-10-24,1219,T,42,6.1NRT,300.72,6.16,D
-4.48342,-49.01866,316.7,1.1,1.05,2025-10-24,1217,T,26,6.1NRT,301.56,7.36,D
-17.11649,-51.28457,316.17,1.05,1.02,2025-10-24,1219,T,28,6.1NRT,302.96,6.63,D
-18.45287,-44.44537,333.43,1.9,1.35,2025-10-24,1221,T,88,6.1NRT,295.89,68.66,D
-4.76252,-47.14845,313.06,1.0,1.0,2025-10-24,1217,T,53,6.1NRT,296.8,6.5,D
-4.85205,-46.72778,315.87,1.01,1.0,2025-10-24,1217,T,63,6.1NRT,298.2,6.92,D
-18.45492,-44.42772,321.96,1.9,1.35,2025-10-24,1221,T,79,6.1NRT,292.62,34.32,D
-18.45907,-44.45197,319.38,1.9,1.35,2025-10-24,1221,T,60,6.1NRT,295.21,27.21,D
-6.03841,-38.22507,321.17,3.87,1.83,2025-10-24,1217,T,71,6.1NRT,298.32,52.4,D
-18.46099,-44.43431,332.09,1.9,1.35,2025-10-24,1221,T,87,6.1NRT,296.6,65.37,D
-4.81902,-47.78777,317.41,1.01,1.0,2025-10-24,1217,T,42,6.1NRT,297.41,6.68,D
-18.05417,-52.23059,318.06,1.12,1.06,2025-10-24,1221,T,58,6.1NRT,303.66,8.67,D
-4.82786,-47.78901,322.27,1.01,1.0,2025-10-24,1217,T,71,6.1NRT,298.36,11.94,D
-4.88112,-47.54461,319.23,1.0,1.0,2025-10-24,1217,T,70,6.1NRT,298.96,9.96,D
-18.80979,-48.26008,318.51,1.1,1.05,2025-10-24,1221,T,58,6.1NRT,302.55,9.02,D
-4.85556,-47.84717,316.93,1.01,1.0,2025-10-24,1217,T,62,6.1NRT,298.01,7.21,D
-18.91011,-48.19776,319.74,1.11,1.05,2025-10-24,1221,T,70,6.1NRT,301.7,10.96,D
-18.91149,-48.18745,320.52,1.11,1.05,2025-10-24,1221,T,71,6.1NRT,301.76,11.6,D
-4.85684,-47.83829,317.86,1.01,1.0,2025-10-24,1217,T,66,6.1NRT,298.45,7.83,D
-18.57122,-51.31424,319.43,1.03,1.02,2025-10-24,1221,T,43,6.1NRT,302.02,7.08,D
-4.85219,-48.57692,314.51,1.05,1.02,2025-10-24,1217,T,50,6.1NRT,299.86,5.59,D
-4.85355,-48.56771,328.13,1.05,1.02,2025-10-24,1217,T,80,6.1NRT,299.93,20.14,D
-19.02448,-49.24905,325.48,1.03,1.01,2025-10-24,1221,T,76,6.1NRT,303.85,15.95,D
-5.45341,-45.40919,315.12,1.11,1.05,2025-10-24,1217,T,44,6.1NRT,297.87,7.03,D
-19.76316,-44.64125,309.09,1.91,1.35,2025-10-24,1221,T,26,6.1NRT,290.58,13.27,D
-5.60464,-45.19381,330.6,1.14,1.06,2025-10-24,1217,T,74,6.1NRT,305.84,21.89,D
-19.28863,-49.33635,317.66,1.03,1.01,2025-10-24,1221,T,61,6.1NRT,304.78,6.06,D
-5.60606,-45.18378,329.01,1.14,1.07,2025-10-24,1217,T,74,6.1NRT,306.37,19.05,D
-19.0798,-50.92787,322.81,1.01,1.0,2025-10-24,1221,T,70,6.1NRT,303.96,9.5,D
-5.61109,-45.19094,321.79,1.14,1.07,2025-10-24,1217,T,72,6.1NRT,304.88,12.51,D
-5.62317,-46.42924,316.02,1.03,1.01,2025-10-24,1217,T,48,6.1NRT,298.56,7.28,D
-19.18487,-50.77852,324.66,1.01,1.0,2025-10-24,1221,T,74,6.1NRT,308.93,11.48,D
-19.32643,-50.12237,316.13,1.0,1.0,2025-10-24,1221,T,55,6.1NRT,303.63,5.93,D
-6.18434,-42.61687,324.33,1.72,1.29,2025-10-24,1217,T,75,6.1NRT,298.86,29.57,D
-6.54062,-41.68656,320.26,2.07,1.4,2025-10-24,1217,T,70,6.1NRT,299.83,25.65,D
-21.23499,-45.76036,310.61,1.66,1.27,2025-10-24,1221,T,61,6.1NRT,295.99,10.71,D
-6.54386,-41.69282,318.76,2.07,1.4,2025-10-24,1217,T,63,6.1NRT,300.42,21.67,D
-22.14948,-44.82536,306.81,2.0,1.38,2025-10-24,1221,T,38,6.1NRT,292.18,15.25,D
-6.18539,-44.85866,319.11,1.21,1.09,2025-10-24,1217,T,65,6.1NRT,301.35,12.13,D
-21.90486,-47.04184,326.52,1.39,1.17,2025-10-24,1221,T,80,6.1NRT,300.9,28.64,D
-21.38725,-51.36666,322.24,1.01,1.0,2025-10-24,1221,T,73,6.1NRT,303.43,11.22,D
-5.77479,-49.2678,321.5,1.1,1.04,2025-10-24,1217,T,70,6.1NRT,301.56,10.63,D
-20.3742,-58.18396,323.95,2.55,1.54,2025-10-24,1221,T,68,6.1NRT,296.11,51.91,D
-6.83721,-41.54375,319.26,2.15,1.42,2025-10-24,1217,T,69,6.1NRT,296.15,29.32,D
-6.2451,-46.39518,332.52,1.04,1.02,2025-10-24,1217,T,83,6.1NRT,302.99,24.5,D
-20.38129,-58.19222,321.21,2.55,1.54,2025-10-24,1221,T,71,6.1NRT,296.42,43.39,D
-20.39475,-58.19504,315.26,2.55,1.54,2025-10-24,1221,T,32,6.1NRT,296.02,20.26,D
-6.01594,-48.1192,316.3,1.01,1.01,2025-10-24,1217,T,32,6.1NRT,301.2,5.67,D
-22.3106,-49.0247,313.78,1.1,1.05,2025-10-24,1221,T,32,6.1NRT,300.5,5.16,D
-6.44112,-45.66233,323.37,1.11,1.05,2025-10-24,1217,T,59,6.1NRT,304.45,12.59,D
-22.9093,-43.72636,312.66,2.48,1.52,2025-10-24,1221,T,70,6.1NRT,296.86,24.51,D
-6.1107,-48.10243,336.69,1.01,1.0,2025-10-24,1217,T,86,6.1NRT,301.09,31.14,D
-20.57278,-60.28484,320.23,3.62,1.78,2025-10-24,1221,T,69,6.1NRT,296.92,51.04,D
-6.85962,-42.79994,319.12,1.71,1.28,2025-10-24,1217,T,52,6.1NRT,302.01,13.58,D
-22.80767,-46.28274,308.53,1.6,1.25,2025-10-24,1221,T,39,6.1NRT,295.89,9.74,D
-6.37048,-46.48997,315.87,1.03,1.02,2025-10-24,1217,T,52,6.1NRT,300.32,6.6,D
-6.73686,-45.38832,317.64,1.15,1.07,2025-10-24,1217,T,51,6.1NRT,302.67,6.78,D
-20.57531,-60.32626,321.4,3.64,1.79,2025-10-24,1221,T,71,6.1NRT,296.7,66.44,D
-6.94426,-44.03263,326.76,1.39,1.17,2025-10-24,1217,T,49,6.1NRT,300.85,21.85,D
-20.58222,-60.29283,320.92,3.62,1.78,2025-10-24,1221,T,70,6.1NRT,296.7,60.04,D
-6.94594,-44.02037,327.84,1.39,1.17,2025-10-24,1217,T,70,6.1NRT,297.7,23.21,D
-22.72549,-47.1311,314.58,1.4,1.17,2025-10-24,1221,T,58,6.1NRT,302.53,9.0,D
-6.81154,-45.44566,323.98,1.14,1.06,2025-10-24,1217,T,36,6.1NRT,302.39,11.93,D
-20.66008,-60.31042,318.65,3.62,1.78,2025-10-24,1221,T,58,6.1NRT,297.2,47.28,D
-22.87917,-46.35945,311.83,1.59,1.24,2025-10-24,1221,T,47,6.1NRT,297.23,15.3,D
-6.84974,-45.16946,318.76,1.18,1.08,2025-10-24,1217,T,55,6.1NRT,302.65,6.51,D
-22.46029,-51.59937,359.81,1.01,1.0,2025-10-24,1221,T,99,6.1NRT,302.56,78.95,D
-6.84724,-45.32678,326.99,1.16,1.07,2025-10-24,1217,T,76,6.1NRT,302.1,17.99,D
-22.46169,-51.58979,322.17,1.01,1.0,2025-10-24,1221,T,72,6.1NRT,301.87,12.25,D
-6.93057,-45.0371,322.99,1.2,1.09,2025-10-24,1217,T,70,6.1NRT,301.41,14.02,D
-23.15569,-47.03398,312.39,1.44,1.19,2025-10-24,1221,T,41,6.1NRT,299.0,7.88,D
-7.01032,-46.72356,318.72,1.03,1.01,2025-10-24,1217,T,57,6.1NRT,302.32,7.0,D
-23.26516,-46.59221,307.34,1.55,1.23,2025-10-24,1221,T,41,6.1NRT,295.27,10.15,D
-7.01161,-46.7145,320.52,1.03,1.01,2025-10-24,1217,T,64,6.1NRT,302.16,8.42,D
-7.65019,-42.2977,319.67,1.92,1.35,2025-10-24,1217,T,63,6.1NRT,299.18,19.48,D
-23.34992,-46.84402,312.75,1.49,1.21,2025-10-24,1221,T,37,6.1NRT,296.82,13.39,D
-23.40556,-46.8718,308.9,1.49,1.21,2025-10-24,1221,T,30,6.1NRT,296.36,8.4,D
-7.64406,-42.3032,324.41,1.92,1.35,2025-10-24,1217,T,74,6.1NRT,300.23,31.85,D
-23.41038,-46.82895,310.33,1.5,1.21,2025-10-24,1221,T,40,6.1NRT,296.07,11.2,D
-7.35976,-45.02205,316.71,1.22,1.1,2025-10-24,1217,T,34,6.1NRT,301.53,7.95,D
-23.3629,-47.51436,312.16,1.35,1.15,2025-10-24,1221,T,57,6.1NRT,298.41,6.64,D
-25.01979,-42.66286,312.21,3.16,1.68,2025-10-24,1221,T,50,6.1NRT,287.43,51.03,D
-7.0576,-47.22925,326.21,1.01,1.0,2025-10-24,1217,T,76,6.1NRT,301.95,15.79,D
-24.81698,-50.23668,331.24,1.05,1.02,2025-10-24,1221,T,86,6.1NRT,295.36,29.47,D
-7.05887,-47.22036,317.57,1.01,1.0,2025-10-24,1217,T,52,6.1NRT,302.56,7.2,D
-24.81832,-50.22663,331.46,1.05,1.02,2025-10-24,1221,T,86,6.1NRT,295.97,29.81,D
-25.00485,-49.37572,315.18,1.13,1.06,2025-10-24,1221,T,73,6.1NRT,293.96,13.34,D
-7.10419,-47.75243,323.34,1.0,1.0,2025-10-24,1217,T,72,6.1NRT,302.16,12.12,D
-24.45383,-54.64534,313.81,1.23,1.1,2025-10-24,1221,T,44,6.1NRT,299.54,9.47,D
-7.28263,-46.94558,324.83,1.02,1.01,2025-10-24,1217,T,65,6.1NRT,302.54,10.99,D
-24.48093,-54.66321,323.3,1.23,1.1,2025-10-24,1221,T,77,6.1NRT,300.57,20.65,D
-7.28895,-46.96476,323.91,1.02,1.01,2025-10-24,1219,T,48,6.1NRT,301.73,10.14,D
-25.61807,-50.57407,308.31,1.04,1.02,2025-10-24,1223,T,64,6.1NRT,295.47,5.24,D
-7.29023,-46.9558,328.43,1.02,1.01,2025-10-24,1219,T,74,6.1NRT,303.23,15.26,D
-25.61943,-50.56396,309.23,1.04,1.02,2025-10-24,1223,T,66,6.1NRT,293.61,5.73,D
-7.63765,-44.56789,318.97,1.31,1.14,2025-10-24,1219,T,53,6.1NRT,302.1,8.0,D
-26.63978,-48.69867,307.2,1.26,1.12,2025-10-24,1223,T,44,6.1NRT,295.89,6.13,D
-7.38681,-46.54009,317.63,1.04,1.02,2025-10-24,1219,T,52,6.1NRT,302.92,6.04,D
-26.80542,-51.04405,312.09,1.03,1.01,2025-10-24,1223,T,71,6.1NRT,292.71,9.75,D
-7.41791,-46.38398,320.69,1.06,1.03,2025-10-24,1219,T,50,6.1NRT,302.5,7.1,D
-7.38315,-47.02674,326.32,1.02,1.01,2025-10-24,1219,T,75,6.1NRT,304.58,13.62,D
-26.88409,-51.21393,302.09,1.02,1.01,2025-10-24,1223,T,44,6.1NRT,291.1,3.58,D
-7.4931,-47.02979,324.49,1.02,1.01,2025-10-24,1219,T,73,6.1NRT,305.08,12.28,D
-26.43737,-54.84873,307.92,1.18,1.08,2025-10-24,1223,T,48,6.1NRT,291.4,4.9,D
-27.0246,-50.92219,304.73,1.04,1.02,2025-10-24,1223,T,31,6.1NRT,294.33,4.65,D
-7.77762,-45.39907,322.94,1.17,1.08,2025-10-24,1219,T,69,6.1NRT,301.37,13.89,D
-27.30843,-49.95406,335.5,1.12,1.05,2025-10-24,1223,T,89,6.1NRT,292.39,40.15,D
-7.65686,-46.3243,321.44,1.07,1.03,2025-10-24,1219,T,65,6.1NRT,299.79,11.69,D
-7.78709,-45.40057,332.17,1.17,1.08,2025-10-24,1219,T,82,6.1NRT,301.56,27.65,D
-27.30983,-49.9431,317.37,1.12,1.05,2025-10-24,1223,T,77,6.1NRT,292.26,15.29,D
-27.16536,-51.17556,314.06,1.02,1.01,2025-10-24,1223,T,74,6.1NRT,294.52,11.73,D
-7.79241,-45.39717,315.99,1.18,1.08,2025-10-24,1219,T,32,6.1NRT,300.26,6.62,D
-27.16673,-51.1654,304.06,1.02,1.01,2025-10-24,1223,T,57,6.1NRT,292.63,4.32,D
-7.24124,-49.40323,323.25,1.08,1.04,2025-10-24,1219,T,73,6.1NRT,304.09,10.45,D
-27.34682,-50.56935,303.77,1.06,1.03,2025-10-24,1223,T,54,6.1NRT,293.61,4.55,D
-7.25036,-49.40456,325.46,1.08,1.04,2025-10-24,1219,T,76,6.1NRT,303.68,12.98,D
-7.82378,-45.38013,322.45,1.18,1.08,2025-10-24,1219,T,62,6.1NRT,302.03,12.25,D
