latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-5.78245,-40.76734,324.3,1.15,1.07,2025-10-24,1734,A,60,6.1NRT,305.18,15.75,D
-5.8118,-40.97007,367.93,1.18,1.08,2025-10-24,1734,A,100,6.1NRT,306.29,126.07,D
-6.23982,-44.04219,326.04,1.96,1.37,2025-10-24,1734,A,76,6.1NRT,300.45,45.99,D
-5.74218,-40.75279,330.19,1.15,1.07,2025-10-24,1734,A,40,6.1NRT,308.72,20.81,D
-5.62411,-39.9935,325.16,1.06,1.03,2025-10-24,1734,A,70,6.1NRT,307.77,10.2,D
-5.62544,-40.00279,321.25,1.06,1.03,2025-10-24,1734,A,45,6.1NRT,306.23,6.0,D
-5.57834,-39.80224,342.66,1.05,1.02,2025-10-24,1734,A,89,6.1NRT,302.06,39.87,D
-5.57966,-39.81147,376.13,1.05,1.02,2025-10-24,1734,A,100,6.1NRT,308.21,136.29,D
-5.66954,-40.44172,328.52,1.11,1.05,2025-10-24,1734,A,66,6.1NRT,307.22,16.3,D
-5.67091,-40.45141,371.31,1.11,1.05,2025-10-24,1734,A,100,6.1NRT,310.0,126.1,D
-5.70184,-40.78568,328.25,1.15,1.07,2025-10-24,1734,A,77,6.1NRT,306.62,19.38,D
-5.56609,-39.98008,371.92,1.06,1.03,2025-10-24,1734,A,100,6.1NRT,310.62,120.73,D
-5.67158,-40.7085,326.38,1.14,1.06,2025-10-24,1734,A,32,6.1NRT,306.59,15.95,D
-6.43081,-46.51588,319.88,3.14,1.68,2025-10-24,1734,A,59,6.1NRT,293.36,55.33,D
-5.52769,-40.0328,332.52,1.06,1.03,2025-10-24,1734,A,77,6.1NRT,306.21,23.22,D
-5.52903,-40.04213,342.69,1.06,1.03,2025-10-24,1734,A,90,6.1NRT,306.48,39.74,D
-5.57881,-40.90081,335.74,1.16,1.07,2025-10-24,1734,A,85,6.1NRT,302.11,35.31,D
-5.45432,-40.09675,330.25,1.07,1.03,2025-10-24,1734,A,72,6.1NRT,306.58,19.43,D
-5.43993,-40.06068,320.37,1.06,1.03,2025-10-24,1734,A,0,6.1NRT,301.33,9.94,D
-5.33073,-39.50698,392.45,1.02,1.01,2025-10-24,1734,A,75,6.1NRT,308.6,207.51,D
-5.33204,-39.51593,356.49,1.02,1.01,2025-10-24,1734,A,74,6.1NRT,306.66,69.6,D
-5.5091,-40.79521,370.1,1.14,1.07,2025-10-24,1734,A,100,6.1NRT,310.36,126.92,D
-5.51056,-40.80521,374.08,1.15,1.07,2025-10-24,1734,A,100,6.1NRT,306.82,143.28,D
-5.49114,-40.86939,326.54,1.15,1.07,2025-10-24,1734,A,44,6.1NRT,303.23,13.93,D
-5.48176,-40.87072,436.21,1.15,1.07,2025-10-24,1734,A,100,6.1NRT,317.4,661.02,D
-5.48319,-40.8807,394.12,1.16,1.07,2025-10-24,1734,A,100,6.1NRT,305.94,256.89,D
-5.55146,-41.35978,328.15,1.23,1.1,2025-10-24,1734,A,67,6.1NRT,304.83,21.8,D
-6.19135,-45.9796,351.35,2.82,1.6,2025-10-24,1734,A,95,6.1NRT,300.25,246.09,D
-5.60308,-41.79531,333.23,1.31,1.14,2025-10-24,1734,A,82,6.1NRT,305.26,36.89,D
-5.24354,-39.663,324.51,1.03,1.01,2025-10-24,1734,A,66,6.1NRT,305.47,12.51,D
-25.48951,-43.9599,313.55,3.68,1.8,2025-10-24,1730,A,58,6.1NRT,291.02,43.02,D
-5.32717,-40.8133,331.3,1.14,1.06,2025-10-24,1734,A,75,6.1NRT,300.88,21.32,D
-5.31784,-40.81467,342.32,1.14,1.06,2025-10-24,1734,A,89,6.1NRT,302.54,42.9,D
-20.20709,-45.72572,316.84,4.31,1.92,2025-10-24,1732,A,60,6.1NRT,289.48,71.56,D
-5.31929,-40.82469,329.32,1.14,1.07,2025-10-24,1734,A,77,6.1NRT,303.21,19.58,D
-15.46109,-42.92449,316.38,2.24,1.45,2025-10-24,1732,A,69,6.1NRT,298.73,21.99,D
-5.0708,-39.17676,375.54,1.01,1.0,2025-10-24,1734,A,100,6.1NRT,310.5,124.56,D
-14.48792,-40.61177,311.52,1.45,1.19,2025-10-24,1732,A,66,6.1NRT,296.65,9.71,D
-5.07208,-39.18555,355.36,1.01,1.0,2025-10-24,1734,A,97,6.1NRT,308.95,63.13,D
-14.48974,-40.62561,327.0,1.46,1.19,2025-10-24,1732,A,83,6.1NRT,298.02,35.2,D
-15.04074,-46.22228,340.1,4.03,1.86,2025-10-24,1732,A,90,6.1NRT,291.89,283.67,D
-5.00202,-38.82842,324.65,1.0,1.0,2025-10-24,1734,A,53,6.1NRT,306.18,9.68,D
-5.40302,-41.75483,331.4,1.29,1.13,2025-10-24,1734,A,80,6.1NRT,309.41,26.89,D
-15.02948,-46.19443,319.19,4.0,1.86,2025-10-24,1732,A,70,6.1NRT,293.19,81.06,D
-5.40461,-41.76622,324.37,1.3,1.13,2025-10-24,1734,A,60,6.1NRT,307.34,14.25,D
-15.03357,-46.23064,330.75,4.03,1.86,2025-10-24,1732,A,83,6.1NRT,296.18,175.76,D
-13.8586,-42.12031,320.85,1.83,1.33,2025-10-24,1734,A,74,6.1NRT,297.48,32.06,D
-5.14224,-40.10966,321.93,1.06,1.03,2025-10-24,1734,A,52,6.1NRT,305.55,8.1,D
-5.14359,-40.11891,328.79,1.06,1.03,2025-10-24,1734,A,77,6.1NRT,304.02,16.81,D
-13.41676,-42.345,318.67,1.88,1.34,2025-10-24,1734,A,70,6.1NRT,303.23,15.78,D
-5.22433,-40.93491,317.78,1.16,1.07,2025-10-24,1734,A,23,6.1NRT,299.11,8.56,D
-12.76634,-40.18896,320.84,1.29,1.13,2025-10-24,1734,A,74,6.1NRT,298.48,11.59,D
-12.4004,-38.34435,309.71,1.05,1.02,2025-10-24,1734,A,57,6.1NRT,295.87,5.26,D
-5.21497,-40.93639,341.04,1.16,1.07,2025-10-24,1734,A,89,6.1NRT,303.76,43.85,D
-5.21643,-40.94658,336.0,1.16,1.07,2025-10-24,1734,A,85,6.1NRT,303.87,33.58,D
-12.81077,-41.99744,334.21,1.73,1.29,2025-10-24,1734,A,86,6.1NRT,297.27,65.21,D
-5.34023,-41.81581,324.67,1.3,1.13,2025-10-24,1734,A,71,6.1NRT,303.94,16.4,D
-12.89274,-43.26535,329.21,2.18,1.43,2025-10-24,1734,A,69,6.1NRT,301.0,62.9,D
-12.43368,-40.13699,325.95,1.27,1.12,2025-10-24,1734,A,77,6.1NRT,297.42,22.22,D
-4.71722,-37.83968,326.26,1.02,1.01,2025-10-24,1734,A,69,6.1NRT,304.43,11.89,D
-12.43224,-40.1437,316.38,1.27,1.12,2025-10-24,1734,A,62,6.1NRT,297.65,10.38,D
-4.99286,-39.84779,339.07,1.04,1.02,2025-10-24,1734,A,87,6.1NRT,306.78,29.29,D
-12.95513,-44.88361,320.83,2.94,1.63,2025-10-24,1734,A,66,6.1NRT,302.12,38.63,D
-4.99419,-39.85691,340.85,1.04,1.02,2025-10-24,1734,A,89,6.1NRT,307.74,32.34,D
-5.13984,-41.19569,338.38,1.19,1.09,2025-10-24,1734,A,87,6.1NRT,302.52,38.89,D
-12.9495,-44.86287,318.21,2.93,1.63,2025-10-24,1734,A,45,6.1NRT,300.16,28.14,D
-12.13296,-46.71495,350.17,4.0,1.86,2025-10-24,1734,A,95,6.1NRT,300.32,407.19,D
-6.02513,-48.1467,318.22,4.19,1.9,2025-10-24,1734,A,65,6.1NRT,294.46,70.78,D
-4.8602,-39.81723,338.46,1.04,1.02,2025-10-24,1734,A,87,6.1NRT,302.37,33.45,D
-12.13687,-46.75058,320.79,4.03,1.86,2025-10-24,1734,A,57,6.1NRT,297.59,80.25,D
-12.12544,-46.72276,349.21,4.0,1.86,2025-10-24,1734,A,94,6.1NRT,297.95,395.44,D
-5.04784,-41.1935,337.46,1.19,1.08,2025-10-24,1734,A,86,6.1NRT,308.1,36.49,D
-11.76661,-45.35738,321.16,3.08,1.67,2025-10-24,1734,A,69,6.1NRT,294.43,64.4,D
-5.04931,-41.2039,335.43,1.19,1.08,2025-10-24,1734,A,84,6.1NRT,310.31,31.48,D
-5.03833,-41.19483,327.02,1.19,1.08,2025-10-24,1734,A,56,6.1NRT,305.27,16.87,D
-11.16388,-41.10112,319.23,1.41,1.17,2025-10-24,1734,A,62,6.1NRT,301.26,15.78,D
-5.03981,-41.2053,358.73,1.19,1.08,2025-10-24,1734,A,99,6.1NRT,309.56,90.27,D
-11.38044,-45.9239,381.41,3.37,1.73,2025-10-24,1734,A,100,6.1NRT,295.76,870.85,D
-5.04129,-41.21577,329.89,1.19,1.09,2025-10-24,1734,A,74,6.1NRT,308.29,19.23,D
-11.39503,-46.04583,326.31,3.45,1.75,2025-10-24,1734,A,0,6.1NRT,291.86,105.74,D
-11.36533,-45.92654,366.32,3.37,1.73,2025-10-24,1734,A,100,6.1NRT,299.71,551.6,D
-4.97036,-40.78144,320.71,1.13,1.06,2025-10-24,1734,A,42,6.1NRT,295.46,13.08,D
-11.36344,-45.90339,346.55,3.35,1.73,2025-10-24,1734,A,88,6.1NRT,291.04,255.33,D
-4.8435,-39.96495,323.86,1.05,1.02,2025-10-24,1734,A,64,6.1NRT,304.25,10.6,D
-11.36729,-45.93387,358.33,3.37,1.73,2025-10-24,1734,A,99,6.1NRT,301.02,413.81,D
-4.84484,-39.97409,342.84,1.05,1.02,2025-10-24,1734,A,90,6.1NRT,306.31,39.17,D
-4.81108,-39.86776,350.05,1.04,1.02,2025-10-24,1734,A,82,6.1NRT,298.43,56.98,D
-10.44513,-39.45607,356.52,1.11,1.05,2025-10-24,1734,A,98,6.1NRT,301.97,79.8,D
-10.43591,-39.45741,343.42,1.11,1.05,2025-10-24,1734,A,92,6.1NRT,302.25,47.17,D
-4.82828,-39.98592,323.06,1.05,1.02,2025-10-24,1734,A,70,6.1NRT,305.53,9.51,D
-11.0076,-44.66008,320.67,2.63,1.56,2025-10-24,1734,A,27,6.1NRT,297.02,36.96,D
-4.82963,-39.99517,341.19,1.05,1.02,2025-10-24,1734,A,89,6.1NRT,306.03,36.2,D
-4.82597,-40.03296,326.96,1.05,1.02,2025-10-24,1734,A,76,6.1NRT,303.72,15.87,D
-9.8298,-36.4277,314.14,1.04,1.02,2025-10-24,1734,A,47,6.1NRT,299.34,7.57,D
-4.8273,-40.0421,326.85,1.05,1.02,2025-10-24,1734,A,76,6.1NRT,302.05,15.64,D
-9.74433,-35.92203,310.84,1.08,1.04,2025-10-24,1734,A,40,6.1NRT,294.75,6.57,D
-10.26062,-40.39619,334.44,1.24,1.1,2025-10-24,1734,A,86,6.1NRT,300.11,38.54,D
-4.78933,-39.84335,331.7,1.04,1.02,2025-10-24,1734,A,48,6.1NRT,304.15,21.47,D
-4.81436,-40.01599,322.36,1.05,1.02,2025-10-24,1734,A,69,6.1NRT,303.48,9.83,D
-10.25645,-40.39245,327.31,1.23,1.1,2025-10-24,1734,A,80,6.1NRT,299.22,25.34,D
-4.77543,-39.8731,343.64,1.04,1.02,2025-10-24,1734,A,79,6.1NRT,298.84,43.8,D
-10.25799,-40.40334,319.69,1.24,1.1,2025-10-24,1734,A,70,6.1NRT,298.73,14.86,D
-10.4792,-43.48613,323.86,2.08,1.4,2025-10-24,1734,A,73,6.1NRT,304.45,36.11,D
-4.77674,-39.88214,328.25,1.04,1.02,2025-10-24,1734,A,67,6.1NRT,299.22,20.23,D
-4.7888,-40.02904,323.04,1.05,1.02,2025-10-24,1734,A,70,6.1NRT,302.33,11.45,D
-10.49309,-43.59739,323.47,2.12,1.42,2025-10-24,1734,A,38,6.1NRT,300.25,39.23,D
-10.48805,-43.49179,320.8,2.08,1.4,2025-10-24,1734,A,47,6.1NRT,304.87,27.8,D
-4.82419,-40.40506,325.38,1.08,1.04,2025-10-24,1734,A,45,6.1NRT,302.43,12.96,D
-10.48797,-43.58593,321.26,2.12,1.41,2025-10-24,1734,A,64,6.1NRT,298.57,32.77,D
-4.87484,-40.76176,352.91,1.12,1.06,2025-10-24,1734,A,84,6.1NRT,302.75,66.45,D
-10.64287,-45.22356,320.66,2.88,1.62,2025-10-24,1734,A,58,6.1NRT,300.21,41.2,D
-4.70554,-39.89835,334.26,1.04,1.02,2025-10-24,1734,A,64,6.1NRT,303.2,27.96,D
-4.72331,-40.14775,331.25,1.06,1.03,2025-10-24,1734,A,81,6.1NRT,304.38,23.91,D
-10.64596,-45.24877,338.7,2.9,1.62,2025-10-24,1734,A,88,6.1NRT,301.47,148.55,D
-10.4512,-44.20029,321.88,2.37,1.49,2025-10-24,1734,A,19,6.1NRT,300.81,41.16,D
-4.78711,-40.59162,331.65,1.1,1.05,2025-10-24,1734,A,67,6.1NRT,301.96,25.44,D
-10.62925,-46.61575,318.5,3.73,1.81,2025-10-24,1734,A,27,6.1NRT,297.63,54.63,D
-4.45803,-38.44765,323.14,1.0,1.0,2025-10-24,1734,A,37,6.1NRT,305.75,9.96,D
-10.27626,-43.95977,325.08,2.25,1.45,2025-10-24,1734,A,69,6.1NRT,300.18,50.58,D
-4.59032,-39.68218,323.36,1.02,1.01,2025-10-24,1734,A,72,6.1NRT,300.17,13.92,D
-4.59164,-39.69126,317.08,1.02,1.01,2025-10-24,1734,A,58,6.1NRT,299.02,8.48,D
-10.2768,-43.96496,348.83,2.25,1.45,2025-10-24,1734,A,94,6.1NRT,299.9,170.01,D
-10.17715,-44.91491,323.18,2.68,1.57,2025-10-24,1734,A,49,6.1NRT,302.53,47.59,D
-4.58275,-39.69238,328.47,1.02,1.01,2025-10-24,1734,A,79,6.1NRT,298.97,19.48,D
-4.5922,-39.81988,358.3,1.03,1.02,2025-10-24,1734,A,99,6.1NRT,306.5,75.29,D
-10.16336,-44.91656,364.19,2.68,1.57,2025-10-24,1734,A,100,6.1NRT,299.99,370.79,D
-9.8235,-43.88954,338.5,2.19,1.43,2025-10-24,1734,A,87,6.1NRT,304.06,95.12,D
-4.5935,-39.82889,328.48,1.03,1.02,2025-10-24,1734,A,54,6.1NRT,303.12,17.13,D
-4.51869,-39.37574,320.87,1.01,1.0,2025-10-24,1734,A,38,6.1NRT,301.81,9.51,D
-10.27326,-47.48294,317.13,4.31,1.92,2025-10-24,1734,A,47,6.1NRT,297.46,43.44,D
-4.51997,-39.38451,322.85,1.01,1.0,2025-10-24,1734,A,56,6.1NRT,301.3,12.12,D
-10.34181,-48.03772,315.73,4.79,2.0,2025-10-24,1734,A,35,6.1NRT,298.15,55.09,D
-4.59566,-40.16058,337.8,1.06,1.03,2025-10-24,1734,A,76,6.1NRT,306.56,31.46,D
-8.91347,-38.41669,323.72,1.01,1.0,2025-10-24,1734,A,59,6.1NRT,308.92,6.09,D
-9.71026,-45.40347,328.29,2.88,1.62,2025-10-24,1734,A,74,6.1NRT,299.09,85.44,D
-4.58302,-40.70919,326.94,1.11,1.05,2025-10-24,1734,A,51,6.1NRT,299.99,15.67,D
-4.60008,-40.95615,326.71,1.14,1.06,2025-10-24,1734,A,66,6.1NRT,296.78,18.68,D
-9.98818,-47.76496,322.57,4.5,1.95,2025-10-24,1734,A,54,6.1NRT,299.51,85.61,D
-4.90465,-43.21936,338.91,1.61,1.25,2025-10-24,1734,A,88,6.1NRT,299.42,60.5,D
-9.98082,-47.7299,317.4,4.47,1.94,2025-10-24,1734,A,46,6.1NRT,296.91,46.56,D
-9.98553,-47.76892,320.92,4.5,1.95,2025-10-24,1734,A,66,6.1NRT,298.79,77.55,D
-4.90665,-43.23345,379.67,1.62,1.25,2025-10-24,1734,A,94,6.1NRT,305.82,285.73,D
-4.85688,-42.95978,319.48,1.54,1.22,2025-10-24,1734,A,64,6.1NRT,302.26,12.69,D
-9.65647,-45.70668,340.5,3.05,1.66,2025-10-24,1734,A,84,6.1NRT,299.89,170.84,D
-4.89369,-43.22084,331.7,1.61,1.25,2025-10-24,1734,A,75,6.1NRT,300.45,41.83,D
-9.38739,-43.67255,323.02,2.07,1.4,2025-10-24,1734,A,52,6.1NRT,300.7,36.25,D
-9.65442,-45.71407,337.04,3.05,1.66,2025-10-24,1734,A,86,6.1NRT,301.36,142.89,D
-4.34355,-40.26635,317.56,1.06,1.03,2025-10-24,1734,A,46,6.1NRT,293.23,9.93,D
-9.4933,-45.99739,316.3,3.19,1.69,2025-10-24,1734,A,18,6.1NRT,297.47,30.5,D
-4.21051,-39.73551,328.77,1.02,1.01,2025-10-24,1734,A,65,6.1NRT,308.5,16.56,D
-4.45907,-41.45887,318.29,1.21,1.09,2025-10-24,1734,A,28,6.1NRT,301.09,9.37,D
-9.32074,-45.19951,326.2,2.74,1.58,2025-10-24,1734,A,69,6.1NRT,296.86,62.06,D
-9.32364,-45.22308,334.39,2.75,1.59,2025-10-24,1734,A,84,6.1NRT,300.72,108.16,D
-4.03762,-38.61266,327.14,1.0,1.0,2025-10-24,1734,A,76,6.1NRT,303.86,14.44,D
-8.83308,-41.47194,320.49,1.38,1.16,2025-10-24,1734,A,58,6.1NRT,306.19,10.17,D
-4.52125,-41.96473,335.03,1.3,1.13,2025-10-24,1734,A,85,6.1NRT,303.47,38.0,D
-9.31546,-45.20484,326.47,2.74,1.58,2025-10-24,1734,A,47,6.1NRT,299.88,66.06,D
-4.52288,-41.97618,323.37,1.3,1.13,2025-10-24,1734,A,72,6.1NRT,303.02,16.19,D
-4.62527,-42.77653,325.52,1.48,1.2,2025-10-24,1734,A,59,6.1NRT,302.76,23.26,D
-8.72806,-41.16007,319.68,1.31,1.14,2025-10-24,1734,A,51,6.1NRT,300.17,7.3,D
-4.24877,-40.37785,361.27,1.07,1.03,2025-10-24,1734,A,100,6.1NRT,308.63,85.97,D
-8.467,-39.35458,321.67,1.06,1.03,2025-10-24,1734,A,60,6.1NRT,306.48,7.39,D
-8.71807,-41.1614,362.47,1.31,1.14,2025-10-24,1734,A,100,6.1NRT,307.27,120.67,D
-4.25013,-40.38717,371.9,1.07,1.03,2025-10-24,1734,A,94,6.1NRT,303.93,122.51,D
-4.22755,-40.29556,340.85,1.06,1.03,2025-10-24,1734,A,85,6.1NRT,306.52,37.12,D
-8.71965,-41.17299,327.97,1.32,1.14,2025-10-24,1734,A,75,6.1NRT,304.17,21.38,D
-4.82292,-44.6799,319.65,2.09,1.41,2025-10-24,1734,A,70,6.1NRT,299.12,25.78,D
-9.2672,-45.38481,323.07,2.83,1.61,2025-10-24,1734,A,45,6.1NRT,301.76,44.56,D
-9.39365,-46.28402,315.15,3.35,1.73,2025-10-24,1734,A,42,6.1NRT,297.04,30.05,D
-4.37731,-41.59679,328.4,1.23,1.1,2025-10-24,1734,A,78,6.1NRT,303.25,26.19,D
-4.31856,-41.49235,323.53,1.21,1.09,2025-10-24,1734,A,71,6.1NRT,302.88,16.52,D
-8.60665,-40.59557,321.57,1.21,1.09,2025-10-24,1734,A,25,6.1NRT,305.66,11.03,D
-4.32163,-41.85691,326.57,1.27,1.12,2025-10-24,1734,A,68,6.1NRT,302.74,23.93,D
-8.55931,-40.39825,324.26,1.18,1.08,2025-10-24,1734,A,68,6.1NRT,307.29,12.86,D
-8.58469,-40.71918,331.25,1.23,1.1,2025-10-24,1734,A,79,6.1NRT,306.95,24.07,D
-4.32321,-41.86798,336.44,1.27,1.12,2025-10-24,1734,A,81,6.1NRT,298.74,42.69,D
-3.81266,-38.46123,317.81,1.01,1.0,2025-10-24,1734,A,42,6.1NRT,300.86,6.28,D
-8.58619,-40.73,331.65,1.23,1.1,2025-10-24,1734,A,79,6.1NRT,307.16,25.04,D
-8.49854,-40.23923,338.99,1.16,1.07,2025-10-24,1734,A,87,6.1NRT,308.22,34.46,D
-4.86109,-46.02576,312.91,2.7,1.57,2025-10-24,1734,A,29,6.1NRT,294.37,26.54,D
-4.98631,-46.75496,315.74,3.11,1.67,2025-10-24,1734,A,40,6.1NRT,295.14,44.52,D
-8.48914,-40.24055,327.18,1.16,1.07,2025-10-24,1734,A,74,6.1NRT,308.79,14.95,D
-8.00745,-37.15345,319.8,1.02,1.01,2025-10-24,1734,A,43,6.1NRT,299.82,9.66,D
-4.95449,-47.07034,314.67,3.3,1.72,2025-10-24,1734,A,55,6.1NRT,293.87,41.42,D
-4.20322,-41.87973,329.11,1.27,1.12,2025-10-24,1734,A,75,6.1NRT,304.23,26.8,D
-8.3214,-39.36926,333.93,1.06,1.03,2025-10-24,1734,A,83,6.1NRT,306.23,27.16,D
-3.91803,-40.26529,323.29,1.05,1.02,2025-10-24,1734,A,40,6.1NRT,305.77,9.41,D
-9.38979,-47.3443,319.03,4.08,1.87,2025-10-24,1734,A,57,6.1NRT,299.07,57.43,D
-4.2998,-42.92678,333.52,1.5,1.21,2025-10-24,1734,A,84,6.1NRT,298.52,47.61,D
-8.58346,-41.37296,326.34,1.35,1.15,2025-10-24,1734,A,72,6.1NRT,306.52,17.49,D
-8.58509,-41.38485,332.81,1.35,1.15,2025-10-24,1734,A,81,6.1NRT,307.31,30.53,D
-4.87246,-47.03062,320.73,3.26,1.71,2025-10-24,1734,A,73,6.1NRT,291.89,69.06,D
-4.87646,-47.05985,334.21,3.28,1.71,2025-10-24,1734,A,81,6.1NRT,293.6,159.47,D
-8.48227,-40.78358,327.9,1.24,1.11,2025-10-24,1734,A,75,6.1NRT,304.52,21.15,D
-7.9232,-37.08994,328.05,1.03,1.01,2025-10-24,1734,A,77,6.1NRT,298.33,16.85,D
-4.44691,-44.13671,332.04,1.87,1.34,2025-10-24,1734,A,79,6.1NRT,298.54,61.83,D
-8.39128,-40.44515,326.33,1.18,1.08,2025-10-24,1734,A,73,6.1NRT,305.46,15.4,D
-3.88977,-40.26008,333.23,1.05,1.02,2025-10-24,1734,A,82,6.1NRT,306.99,23.33,D
-3.89109,-40.26925,376.61,1.05,1.02,2025-10-24,1734,A,100,6.1NRT,307.34,139.62,D
-8.34279,-40.17051,327.01,1.14,1.06,2025-10-24,1734,A,74,6.1NRT,307.1,16.02,D
-3.88079,-40.26139,326.17,1.05,1.02,2025-10-24,1734,A,58,6.1NRT,304.73,14.18,D
-7.90378,-37.20336,347.97,1.02,1.01,2025-10-24,1734,A,94,6.1NRT,302.62,48.61,D
-3.88211,-40.27058,362.03,1.05,1.02,2025-10-24,1734,A,100,6.1NRT,305.26,88.11,D
-7.90511,-37.21234,328.95,1.02,1.01,2025-10-24,1734,A,79,6.1NRT,303.21,17.21,D
-4.30693,-43.23221,321.37,1.58,1.24,2025-10-24,1734,A,53,6.1NRT,300.44,20.94,D
-9.04582,-46.05593,334.62,3.18,1.69,2025-10-24,1734,A,84,6.1NRT,301.72,138.03,D
-4.43758,-44.12652,324.42,1.86,1.33,2025-10-24,1734,A,71,6.1NRT,297.02,37.59,D
-9.04937,-46.08367,328.5,3.19,1.69,2025-10-24,1734,A,76,6.1NRT,299.76,93.19,D
-8.43395,-42.46833,331.05,1.61,1.25,2025-10-24,1734,A,78,6.1NRT,308.67,34.23,D
-3.84783,-40.225,355.12,1.05,1.02,2025-10-24,1734,A,97,6.1NRT,310.08,64.98,D
-8.43262,-42.47393,326.44,1.61,1.25,2025-10-24,1734,A,44,6.1NRT,309.28,22.39,D
-4.7612,-46.88117,313.48,3.16,1.68,2025-10-24,1734,A,50,6.1NRT,287.82,35.47,D
-8.00831,-39.63074,363.81,1.07,1.03,2025-10-24,1734,A,94,6.1NRT,307.49,97.79,D
-4.14986,-42.59073,332.42,1.41,1.18,2025-10-24,1734,A,83,6.1NRT,299.01,40.7,D
-3.95773,-41.82167,323.57,1.25,1.11,2025-10-24,1734,A,65,6.1NRT,302.78,11.98,D
-7.99924,-39.63206,321.97,1.07,1.03,2025-10-24,1734,A,49,6.1NRT,296.36,11.69,D
-7.8689,-38.7908,364.03,1.02,1.01,2025-10-24,1734,A,100,6.1NRT,307.1,87.18,D
-3.9593,-41.83264,366.62,1.25,1.11,2025-10-24,1734,A,100,6.1NRT,307.01,130.01,D
-4.33663,-44.48962,322.49,1.98,1.37,2025-10-24,1734,A,72,6.1NRT,293.21,43.26,D
-7.87019,-38.79973,340.85,1.02,1.01,2025-10-24,1734,A,89,6.1NRT,305.25,33.03,D
-8.79445,-45.77651,323.85,2.99,1.64,2025-10-24,1734,A,59,6.1NRT,300.66,61.26,D
-3.948,-41.82314,335.47,1.25,1.11,2025-10-24,1734,A,85,6.1NRT,302.83,32.65,D
-3.94956,-41.83409,394.21,1.25,1.11,2025-10-24,1734,A,100,6.1NRT,307.2,289.98,D
-8.01205,-40.30439,323.64,1.15,1.07,2025-10-24,1734,A,40,6.1NRT,306.7,12.55,D
-4.45838,-45.45446,350.02,2.39,1.49,2025-10-24,1734,A,95,6.1NRT,296.83,198.73,D
-8.01636,-40.3346,347.71,1.15,1.07,2025-10-24,1734,A,93,6.1NRT,305.67,58.31,D
-7.6834,-38.09349,322.53,1.0,1.0,2025-10-24,1734,A,46,6.1NRT,304.99,10.52,D
-4.46119,-45.47481,340.42,2.4,1.49,2025-10-24,1734,A,90,6.1NRT,297.68,134.27,D
-4.44814,-45.4769,338.38,2.4,1.49,2025-10-24,1734,A,89,6.1NRT,296.73,122.16,D
-8.07016,-40.85141,337.04,1.23,1.1,2025-10-24,1734,A,85,6.1NRT,301.68,37.15,D
-4.2517,-44.22695,320.69,1.89,1.34,2025-10-24,1734,A,59,6.1NRT,295.86,27.76,D
-8.07322,-40.87315,344.56,1.24,1.11,2025-10-24,1734,A,91,6.1NRT,306.3,56.92,D
-7.77521,-38.84761,325.71,1.02,1.01,2025-10-24,1734,A,74,6.1NRT,300.87,13.85,D
-4.45097,-45.48112,326.88,2.4,1.49,2025-10-24,1734,A,80,6.1NRT,297.31,64.99,D
-4.25685,-44.23107,320.07,1.89,1.34,2025-10-24,1734,A,68,6.1NRT,296.3,27.9,D
-7.64167,-37.99199,363.72,1.0,1.0,2025-10-24,1734,A,100,6.1NRT,309.04,85.68,D
-7.46444,-37.10689,323.84,1.03,1.01,2025-10-24,1734,A,39,6.1NRT,304.83,11.3,D
-3.47759,-39.13931,317.62,1.0,1.0,2025-10-24,1734,A,54,6.1NRT,303.18,4.97,D
-7.92797,-40.29093,341.08,1.15,1.07,2025-10-24,1734,A,89,6.1NRT,304.34,40.63,D
-4.79336,-48.57818,314.19,4.34,1.92,2025-10-24,1734,A,36,6.1NRT,286.73,68.0,D
-7.92943,-40.30109,348.26,1.15,1.07,2025-10-24,1734,A,93,6.1NRT,305.26,58.08,D
-3.69655,-40.77453,363.27,1.1,1.04,2025-10-24,1734,A,100,6.1NRT,305.0,97.8,D
-8.49721,-44.54733,327.96,2.35,1.48,2025-10-24,1734,A,77,6.1NRT,300.22,58.16,D
-3.69792,-40.78411,329.05,1.1,1.04,2025-10-24,1734,A,79,6.1NRT,303.34,20.86,D
-3.89335,-42.22595,348.1,1.32,1.14,2025-10-24,1734,A,89,6.1NRT,305.67,75.3,D
-7.66165,-38.6971,349.46,1.01,1.0,2025-10-24,1734,A,94,6.1NRT,306.76,51.76,D
-7.66294,-38.706,334.21,1.01,1.0,2025-10-24,1734,A,81,6.1NRT,306.82,23.67,D
-4.0348,-43.41759,345.05,1.62,1.25,2025-10-24,1734,A,92,6.1NRT,299.74,83.75,D
-8.03243,-41.30818,343.28,1.31,1.14,2025-10-24,1734,A,90,6.1NRT,304.3,53.31,D
-4.03685,-43.43176,339.95,1.62,1.25,2025-10-24,1734,A,89,6.1NRT,300.26,68.2,D
-3.53785,-40.3172,348.32,1.05,1.02,2025-10-24,1734,A,94,6.1NRT,307.66,49.13,D
-8.03404,-41.31974,405.46,1.32,1.14,2025-10-24,1734,A,100,6.1NRT,311.34,411.5,D
-7.92138,-40.96264,333.79,1.25,1.11,2025-10-24,1734,A,83,6.1NRT,303.42,33.42,D
