latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-22.67552,-61.55481,315.2,1.01,1.0,2025-10-24,128,T,91,6.1NRT,293.65,12.14,N
-22.67682,-61.56441,313.69,1.01,1.0,2025-10-24,128,T,88,6.1NRT,293.53,10.91,N
-22.70056,-61.95123,319.64,1.02,1.01,2025-10-24,128,T,99,6.1NRT,294.11,17.06,N
-22.04788,-58.52005,311.82,1.18,1.08,2025-10-24,128,T,83,6.1NRT,292.98,12.89,N
-21.64657,-58.25558,306.44,1.23,1.1,2025-10-24,128,T,65,6.1NRT,295.1,6.79,N
-21.59142,-57.97354,312.25,1.28,1.12,2025-10-24,128,T,83,6.1NRT,295.1,12.47,N
-21.95471,-61.27167,305.53,1.0,1.0,2025-10-24,128,T,40,6.1NRT,294.16,6.11,N
-21.55103,-58.63606,306.22,1.18,1.08,2025-10-24,128,T,61,6.1NRT,294.81,6.6,N
-21.76802,-60.72494,307.42,1.01,1.0,2025-10-24,128,T,53,6.1NRT,294.29,6.38,N
-21.88331,-61.61914,309.67,1.0,1.0,2025-10-24,128,T,78,6.1NRT,289.78,9.15,N
-21.88461,-61.62866,303.63,1.0,1.0,2025-10-24,128,T,30,6.1NRT,288.7,5.69,N
-21.87445,-61.62056,322.77,1.0,1.0,2025-10-24,128,T,100,6.1NRT,289.89,20.23,N
-21.87574,-61.63008,326.47,1.0,1.0,2025-10-24,128,T,100,6.1NRT,288.68,24.64,N
-21.82581,-61.67348,304.57,1.0,1.0,2025-10-24,128,T,41,6.1NRT,288.43,6.42,N
-21.82711,-61.683,310.2,1.0,1.0,2025-10-24,128,T,79,6.1NRT,291.77,9.8,N
-20.64808,-55.08727,310.3,2.09,1.41,2025-10-24,128,T,80,6.1NRT,294.4,22.76,N
-21.70515,-61.79595,338.55,1.01,1.0,2025-10-24,128,T,100,6.1NRT,286.65,39.64,N
-21.70644,-61.80549,316.07,1.01,1.0,2025-10-24,128,T,76,6.1NRT,282.41,13.08,N
-21.90035,-63.3672,307.52,1.11,1.05,2025-10-24,128,T,32,6.1NRT,282.22,9.73,N
-20.66427,-59.9127,314.77,1.07,1.03,2025-10-24,128,T,56,6.1NRT,289.05,11.76,N
-20.38434,-58.19536,309.88,1.29,1.13,2025-10-24,128,T,71,6.1NRT,296.56,8.53,N
-20.3744,-58.19719,322.25,1.29,1.13,2025-10-24,128,T,100,6.1NRT,296.64,23.71,N
-19.71526,-58.24748,307.98,1.31,1.14,2025-10-24,128,T,58,6.1NRT,296.26,7.41,N
-19.70525,-58.24931,321.14,1.31,1.14,2025-10-24,128,T,100,6.1NRT,296.73,22.63,N
-19.69523,-58.25113,323.94,1.31,1.14,2025-10-24,128,T,100,6.1NRT,296.53,26.98,N
-19.69719,-58.26334,307.65,1.31,1.14,2025-10-24,128,T,18,6.1NRT,295.97,5.96,N
-19.68915,-58.27736,312.01,1.31,1.13,2025-10-24,128,T,57,6.1NRT,296.47,10.15,N
-19.69501,-58.3138,308.8,1.3,1.13,2025-10-24,128,T,38,6.1NRT,296.6,6.92,N
-20.21059,-65.55776,309.93,1.4,1.17,2025-10-24,128,T,79,6.1NRT,284.08,19.34,N
-30.76708,29.95961,303.98,1.08,1.04,2025-10-24,30,A,58,6.1NRT,289.51,7.6,N
-1.39585,29.17426,311.85,4.11,1.88,2025-10-24,22,A,55,6.1NRT,268.66,109.62,N
-7.82089,36.06284,300.21,1.04,1.02,2025-10-24,24,A,21,6.1NRT,284.84,6.98,N
-8.33164,35.47897,317.52,1.09,1.04,2025-10-24,24,A,95,6.1NRT,283.32,20.88,N
-8.65338,37.22505,305.18,1.0,1.0,2025-10-24,24,A,63,6.1NRT,291.86,6.02,N
-8.70048,35.1831,307.15,1.11,1.05,2025-10-24,24,A,70,6.1NRT,286.23,11.44,N
-8.86431,35.39657,309.23,1.08,1.04,2025-10-24,24,A,77,6.1NRT,286.12,12.52,N
-8.86578,35.4061,312.16,1.08,1.04,2025-10-24,24,A,84,6.1NRT,287.07,14.78,N
-8.89574,35.1889,309.7,1.1,1.05,2025-10-24,24,A,78,6.1NRT,286.7,12.69,N
-8.89724,35.19851,313.69,1.1,1.05,2025-10-24,24,A,88,6.1NRT,287.21,16.15,N
-8.90786,35.20635,301.01,1.1,1.05,2025-10-24,24,A,36,6.1NRT,286.2,6.43,N
-9.2533,34.74485,338.46,1.15,1.07,2025-10-24,24,A,100,6.1NRT,288.12,53.76,N
-9.25485,34.75485,338.78,1.14,1.07,2025-10-24,24,A,100,6.1NRT,289.28,54.3,N
-9.26091,34.74831,311.19,1.14,1.07,2025-10-24,24,A,82,6.1NRT,285.2,16.56,N
-9.79339,37.13381,303.52,1.0,1.0,2025-10-24,24,A,34,6.1NRT,291.07,5.37,N
-10.10425,36.00286,300.79,1.02,1.01,2025-10-24,24,A,34,6.1NRT,290.32,4.48,N
-9.87581,31.66889,302.35,1.79,1.31,2025-10-24,24,A,48,6.1NRT,286.9,15.33,N
-10.73348,35.7058,303.48,1.03,1.01,2025-10-24,24,A,55,6.1NRT,289.49,6.41,N
-11.5772,37.07113,312.58,1.01,1.0,2025-10-24,24,A,85,6.1NRT,293.12,11.21,N
-11.57853,37.0801,303.56,1.01,1.0,2025-10-24,24,A,56,6.1NRT,292.6,5.1,N
-11.0502,32.35233,307.27,1.52,1.22,2025-10-24,24,A,71,6.1NRT,289.22,15.97,N
-11.0524,32.36573,301.92,1.51,1.21,2025-10-24,24,A,45,6.1NRT,289.26,9.82,N
10.77343,40.81696,304.33,1.01,1.0,2025-10-24,20,A,42,6.1NRT,293.92,4.47,N
10.7721,40.82589,312.92,1.01,1.0,2025-10-24,20,A,86,6.1NRT,295.08,10.33,N
10.76332,40.82458,315.81,1.01,1.0,2025-10-24,20,A,92,6.1NRT,295.51,12.86,N
10.75454,40.82328,323.75,1.01,1.0,2025-10-24,20,A,100,6.1NRT,294.18,20.71,N
10.75321,40.83221,304.94,1.01,1.0,2025-10-24,20,A,49,6.1NRT,294.18,5.09,N
-12.12129,37.44284,302.7,1.03,1.02,2025-10-24,24,A,51,6.1NRT,292.35,5.12,N
-12.23938,37.30014,315.39,1.03,1.01,2025-10-24,24,A,91,6.1NRT,292.99,13.78,N
-12.24071,37.3093,309.21,1.03,1.01,2025-10-24,24,A,77,6.1NRT,292.67,8.65,N
-12.24694,37.28965,317.01,1.03,1.01,2025-10-24,24,A,94,6.1NRT,293.05,14.82,N
-12.24828,37.2988,314.61,1.03,1.01,2025-10-24,24,A,90,6.1NRT,292.99,12.64,N
-12.26389,37.34336,307.39,1.03,1.01,2025-10-24,24,A,71,6.1NRT,292.1,7.23,N
-12.27011,37.32364,305.15,1.03,1.01,2025-10-24,24,A,51,6.1NRT,292.23,5.64,N
-12.30011,37.40399,309.1,1.03,1.02,2025-10-24,24,A,76,6.1NRT,292.9,8.4,N
-12.30147,37.41322,305.42,1.03,1.02,2025-10-24,24,A,64,6.1NRT,293.19,5.84,N
-12.4213,36.47784,315.71,1.0,1.0,2025-10-24,24,A,92,6.1NRT,293.35,13.51,N
-12.42264,36.48676,302.88,1.0,1.0,2025-10-24,24,A,37,6.1NRT,292.31,4.49,N
-12.45839,36.54535,303.3,1.0,1.0,2025-10-24,24,A,45,6.1NRT,290.88,4.97,N
-12.47465,36.53374,303.0,1.0,1.0,2025-10-24,24,A,51,6.1NRT,291.9,4.88,N
-12.42976,36.09577,302.25,1.0,1.0,2025-10-24,24,A,48,6.1NRT,289.9,5.59,N
-12.58351,35.65516,301.83,1.01,1.0,2025-10-24,24,A,45,6.1NRT,289.75,5.45,N
-12.58749,34.78809,306.8,1.06,1.03,2025-10-24,24,A,69,6.1NRT,292.9,7.9,N
-12.26467,31.66686,306.57,1.62,1.25,2025-10-24,24,A,69,6.1NRT,291.51,12.01,N
-12.26703,31.68122,308.28,1.62,1.25,2025-10-24,24,A,74,6.1NRT,291.44,14.43,N
-12.26912,31.67518,306.41,1.62,1.25,2025-10-24,24,A,24,6.1NRT,291.56,10.55,N
-12.81774,35.01304,301.6,1.04,1.02,2025-10-24,24,A,43,6.1NRT,289.95,5.47,N
-12.81918,35.02229,309.87,1.04,1.02,2025-10-24,24,A,79,6.1NRT,290.22,10.95,N
-13.03838,35.84769,304.99,1.0,1.0,2025-10-24,24,A,62,6.1NRT,287.71,7.72,N
-12.96645,34.84737,309.53,1.05,1.02,2025-10-24,24,A,78,6.1NRT,293.58,8.62,N
-12.96791,34.85688,348.93,1.05,1.02,2025-10-24,24,A,100,6.1NRT,296.17,63.48,N
-12.96938,34.86645,306.32,1.05,1.02,2025-10-24,24,A,61,6.1NRT,293.81,6.2,N
-13.62002,36.58295,304.2,1.01,1.0,2025-10-24,24,A,59,6.1NRT,290.82,6.3,N
-13.62136,36.59202,303.19,1.01,1.0,2025-10-24,24,A,54,6.1NRT,290.85,5.69,N
-15.60985,33.95011,305.51,1.07,1.03,2025-10-24,26,A,65,6.1NRT,290.07,8.19,N
-26.57651,30.68553,307.95,1.12,1.05,2025-10-24,28,A,73,6.1NRT,284.4,12.52,N
-28.65958,30.78347,302.24,1.06,1.03,2025-10-24,28,A,48,6.1NRT,290.51,6.16,N
35.97633,43.76522,301.04,1.28,1.12,2025-10-24,11,A,37,6.1NRT,288.85,8.51,N
35.73019,44.04094,304.13,1.24,1.1,2025-10-24,11,A,59,6.1NRT,287.68,10.64,N
35.68696,43.87716,346.35,1.26,1.11,2025-10-24,11,A,100,6.1NRT,288.62,80.63,N
35.68535,43.89065,313.23,1.25,1.11,2025-10-24,11,A,87,6.1NRT,286.76,20.25,N
35.63219,44.00386,300.08,1.24,1.11,2025-10-24,11,A,15,6.1NRT,286.8,8.17,N
35.63061,44.01719,307.05,1.24,1.1,2025-10-24,11,A,70,6.1NRT,287.47,13.5,N
35.62933,44.00996,311.82,1.24,1.1,2025-10-24,11,A,83,6.1NRT,287.49,17.32,N
35.53007,44.33766,303.16,1.19,1.09,2025-10-24,11,A,54,6.1NRT,288.97,8.87,N
35.52849,44.35046,307.2,1.19,1.08,2025-10-24,11,A,71,6.1NRT,288.44,11.85,N
35.46543,44.42403,302.39,1.18,1.08,2025-10-24,11,A,49,6.1NRT,289.03,7.36,N
35.38992,44.22102,304.07,1.2,1.09,2025-10-24,11,A,58,6.1NRT,287.25,10.84,N
35.25101,44.43607,310.54,1.17,1.08,2025-10-24,11,A,80,6.1NRT,288.95,14.67,N
34.89991,43.80423,327.25,1.24,1.11,2025-10-24,11,A,100,6.1NRT,291.1,37.12,N
34.89829,43.8174,312.37,1.24,1.11,2025-10-24,11,A,85,6.1NRT,290.58,17.39,N
34.86291,44.02405,300.55,1.21,1.09,2025-10-24,11,A,30,6.1NRT,288.77,7.4,N
32.24723,51.42285,308.17,1.5,1.21,2025-10-24,11,A,74,6.1NRT,283.3,21.36,N
57.94919,60.05809,329.83,1.09,1.04,2025-10-24,5,A,100,6.1NRT,272.42,39.27,N
56.8665,59.89713,309.09,1.13,1.06,2025-10-24,5,A,76,6.1NRT,270.96,17.58,N
51.61222,52.93845,319.04,1.0,1.0,2025-10-24,7,A,98,6.1NRT,273.61,21.88,N
51.59701,52.91804,326.85,1.0,1.0,2025-10-24,7,A,100,6.1NRT,274.23,29.95,N
32.24428,51.43816,319.08,1.51,1.21,2025-10-24,11,A,98,6.1NRT,282.73,37.2,N
32.24047,51.43009,324.81,1.51,1.21,2025-10-24,11,A,100,6.1NRT,285.02,47.3,N
32.73244,48.2953,308.99,1.05,1.03,2025-10-24,11,A,76,6.1NRT,290.75,10.77,N
33.22822,44.77292,304.46,1.08,1.04,2025-10-24,11,A,60,6.1NRT,287.88,8.61,N
33.21913,44.77124,301.81,1.08,1.04,2025-10-24,11,A,44,6.1NRT,288.17,6.96,N
32.99295,46.18651,306.49,1.01,1.0,2025-10-24,11,A,68,6.1NRT,290.3,8.48,N
33.16161,44.78365,305.72,1.08,1.04,2025-10-24,11,A,65,6.1NRT,287.66,9.95,N
33.16012,44.79489,306.49,1.08,1.04,2025-10-24,11,A,68,6.1NRT,288.16,10.53,N
32.60145,47.54473,301.44,1.02,1.01,2025-10-24,11,A,41,6.1NRT,289.6,5.44,N
32.49565,47.20885,306.02,1.01,1.0,2025-10-24,11,A,67,6.1NRT,292.18,7.2,N
32.49405,47.21918,306.35,1.01,1.0,2025-10-24,11,A,68,6.1NRT,293.18,7.45,N
32.16487,49.07307,305.62,1.14,1.06,2025-10-24,11,A,65,6.1NRT,289.8,9.44,N
32.36437,47.69754,311.04,1.03,1.01,2025-10-24,11,A,82,6.1NRT,292.75,11.19,N
32.36269,47.70804,304.16,1.03,1.01,2025-10-24,11,A,59,6.1NRT,292.2,6.55,N
32.35387,47.70615,321.32,1.03,1.01,2025-10-24,11,A,100,6.1NRT,293.47,20.53,N
32.35219,47.71667,308.25,1.03,1.01,2025-10-24,11,A,74,6.1NRT,291.85,9.3,N
32.25816,47.25269,314.32,1.01,1.0,2025-10-24,11,A,89,6.1NRT,291.49,14.29,N
32.17849,47.51908,308.5,1.02,1.01,2025-10-24,11,A,75,6.1NRT,290.37,10.26,N
32.17685,47.52951,301.33,1.02,1.01,2025-10-24,11,A,40,6.1NRT,290.67,5.84,N
32.13181,47.41211,301.39,1.02,1.01,2025-10-24,11,A,41,6.1NRT,290.17,5.97,N
32.11032,47.54757,308.13,1.02,1.01,2025-10-24,11,A,74,6.1NRT,290.56,10.07,N
32.10866,47.558,306.38,1.02,1.01,2025-10-24,11,A,68,6.1NRT,291.15,8.82,N
32.12304,47.41022,333.65,1.02,1.01,2025-10-24,11,A,100,6.1NRT,292.58,36.07,N
32.12139,47.42062,317.41,1.02,1.01,2025-10-24,11,A,95,6.1NRT,290.68,17.07,N
32.06056,47.44466,317.98,1.02,1.01,2025-10-24,11,A,96,6.1NRT,289.54,18.35,N
31.66848,47.51877,313.1,1.03,1.01,2025-10-24,11,A,86,6.1NRT,291.45,13.27,N
31.66681,47.52922,332.76,1.03,1.01,2025-10-24,11,A,100,6.1NRT,293.26,34.93,N
31.65967,47.51688,303.29,1.03,1.01,2025-10-24,11,A,54,6.1NRT,290.22,6.82,N
31.32025,49.28627,303.36,1.19,1.09,2025-10-24,11,A,55,6.1NRT,290.81,9.05,N
31.40863,48.65358,303.26,1.12,1.05,2025-10-24,11,A,54,6.1NRT,290.33,7.9,N
31.2862,48.88111,306.33,1.14,1.07,2025-10-24,11,A,68,6.1NRT,289.09,10.56,N
31.28192,48.73704,308.83,1.13,1.06,2025-10-24,11,A,76,6.1NRT,293.78,9.88,N
31.21468,48.96111,300.08,1.16,1.07,2025-10-24,11,A,16,6.1NRT,289.4,5.69,N
31.14089,49.32687,302.84,1.2,1.09,2025-10-24,11,A,36,6.1NRT,287.04,8.31,N
31.13828,49.31929,306.35,1.2,1.09,2025-10-24,11,A,68,6.1NRT,288.56,11.0,N
31.27457,48.1177,343.78,1.07,1.03,2025-10-24,11,A,100,6.1NRT,292.78,57.51,N
31.27277,48.12854,312.63,1.07,1.03,2025-10-24,11,A,85,6.1NRT,289.64,14.55,N
30.94772,49.8867,309.22,1.29,1.13,2025-10-24,11,A,77,6.1NRT,292.67,12.93,N
31.29864,47.79513,301.66,1.05,1.02,2025-10-24,11,A,43,6.1NRT,289.22,6.43,N
30.94677,49.88114,310.66,1.29,1.13,2025-10-24,11,A,81,6.1NRT,292.43,14.2,N
30.98645,49.59762,308.69,1.25,1.11,2025-10-24,11,A,75,6.1NRT,294.21,11.11,N
31.24244,47.97084,301.71,1.06,1.03,2025-10-24,11,A,44,6.1NRT,289.85,6.93,N
30.90313,49.67084,305.88,1.26,1.12,2025-10-24,11,A,66,6.1NRT,294.37,8.62,N
30.90087,49.6834,314.95,1.26,1.12,2025-10-24,11,A,90,6.1NRT,296.26,17.69,N
30.79775,49.79753,305.18,1.29,1.13,2025-10-24,11,A,63,6.1NRT,295.07,8.29,N
30.92769,48.85822,317.99,1.15,1.07,2025-10-24,11,A,96,6.1NRT,288.75,22.37,N
31.09482,47.79325,340.14,1.05,1.02,2025-10-24,11,A,100,6.1NRT,291.21,49.25,N
31.36087,45.96019,301.7,1.0,1.0,2025-10-24,11,A,43,6.1NRT,287.91,6.43,N
31.35936,45.97037,311.43,1.0,1.0,2025-10-24,11,A,82,6.1NRT,290.93,12.7,N
30.71895,49.82779,318.12,1.3,1.13,2025-10-24,11,A,96,6.1NRT,294.01,22.71,N
31.08494,47.62687,313.43,1.04,1.02,2025-10-24,11,A,87,6.1NRT,289.51,15.0,N
31.06719,47.62305,315.57,1.04,1.02,2025-10-24,11,A,91,6.1NRT,288.53,16.86,N
31.03817,47.28643,341.15,1.02,1.01,2025-10-24,11,A,100,6.1NRT,292.89,48.68,N
31.03652,47.29679,302.97,1.03,1.01,2025-10-24,11,A,50,6.1NRT,289.79,6.71,N
30.4851,50.48528,306.79,1.43,1.18,2025-10-24,11,A,69,6.1NRT,287.75,15.69,N
31.02936,47.28457,328.34,1.02,1.01,2025-10-24,11,A,100,6.1NRT,291.33,29.18,N
31.02771,47.29492,302.78,1.03,1.01,2025-10-24,11,A,48,6.1NRT,289.85,6.41,N
30.86991,47.92001,334.48,1.07,1.03,2025-10-24,11,A,100,6.1NRT,290.88,40.14,N
30.86814,47.93075,343.6,1.07,1.03,2025-10-24,11,A,100,6.1NRT,292.72,56.45,N
30.40054,50.60863,301.21,1.46,1.19,2025-10-24,11,A,39,6.1NRT,288.36,9.93,N
30.39788,50.62299,316.4,1.46,1.19,2025-10-24,11,A,93,6.1NRT,290.55,28.11,N
30.75515,48.2831,332.9,1.1,1.05,2025-10-24,11,A,100,6.1NRT,292.53,39.63,N
30.88977,47.33904,300.96,1.03,1.01,2025-10-24,11,A,36,6.1NRT,288.56,6.39,N
30.8826,47.32679,303.53,1.03,1.01,2025-10-24,11,A,56,6.1NRT,287.16,7.77,N
30.88095,47.33717,317.04,1.03,1.01,2025-10-24,11,A,94,6.1NRT,287.51,18.05,N
30.83516,47.33819,330.6,1.03,1.01,2025-10-24,13,A,100,6.1NRT,289.95,32.86,N
30.82633,47.33632,308.18,1.03,1.01,2025-10-24,13,A,74,6.1NRT,288.48,10.95,N
30.39168,49.86692,320.62,1.32,1.14,2025-10-24,13,A,100,6.1NRT,295.84,27.07,N
30.39156,49.86125,321.52,1.32,1.14,2025-10-24,13,A,100,6.1NRT,295.39,27.75,N
30.77057,47.32949,305.24,1.03,1.01,2025-10-24,13,A,63,6.1NRT,289.35,9.08,N
30.6879,47.32682,305.22,1.03,1.01,2025-10-24,13,A,63,6.1NRT,289.43,8.32,N
30.68624,47.33721,302.75,1.03,1.02,2025-10-24,13,A,51,6.1NRT,288.96,7.0,N
30.15509,50.42561,306.43,1.44,1.19,2025-10-24,13,A,68,6.1NRT,292.42,12.54,N
30.57015,47.7693,309.37,1.06,1.03,2025-10-24,13,A,77,6.1NRT,291.69,10.21,N
30.61287,47.32666,305.75,1.03,1.02,2025-10-24,13,A,65,6.1NRT,290.3,8.48,N
30.61121,47.33706,304.71,1.03,1.02,2025-10-24,13,A,61,6.1NRT,290.2,7.85,N
30.53018,47.61227,302.62,1.05,1.02,2025-10-24,13,A,50,6.1NRT,288.47,7.55,N
29.9499,50.84637,302.12,1.54,1.22,2025-10-24,13,A,47,6.1NRT,289.83,10.25,N
29.93933,50.84378,310.21,1.54,1.22,2025-10-24,13,A,79,6.1NRT,289.84,19.17,N
30.48083,47.74435,304.34,1.06,1.03,2025-10-24,13,A,60,6.1NRT,289.67,8.22,N
30.56459,47.10693,331.65,1.02,1.01,2025-10-24,13,A,100,6.1NRT,291.29,33.89,N
30.49481,47.31654,306.32,1.03,1.02,2025-10-24,13,A,68,6.1NRT,289.76,8.99,N
30.40757,47.33527,309.67,1.04,1.02,2025-10-24,13,A,78,6.1NRT,289.8,11.39,N
30.36164,47.33632,326.83,1.04,1.02,2025-10-24,13,A,100,6.1NRT,291.39,27.69,N
30.35995,47.34672,336.48,1.04,1.02,2025-10-24,13,A,100,6.1NRT,292.33,41.26,N
30.32152,47.35351,301.37,1.04,1.02,2025-10-24,13,A,40,6.1NRT,289.75,5.43,N
30.31265,47.35163,307.73,1.04,1.02,2025-10-24,13,A,72,6.1NRT,289.57,9.57,N
30.28439,47.35643,303.37,1.04,1.02,2025-10-24,13,A,55,6.1NRT,290.03,7.02,N
30.28271,47.36685,321.47,1.04,1.02,2025-10-24,13,A,100,6.1NRT,290.94,21.78,N
30.35755,46.84021,310.66,1.01,1.01,2025-10-24,13,A,81,6.1NRT,290.62,11.93,N
30.2132,47.38949,301.09,1.04,1.02,2025-10-24,13,A,37,6.1NRT,290.03,5.55,N
30.21152,47.39993,302.29,1.04,1.02,2025-10-24,13,A,48,6.1NRT,290.1,6.17,N
30.17262,47.41331,315.02,1.04,1.02,2025-10-24,13,A,90,6.1NRT,290.65,15.77,N
30.17092,47.42378,303.59,1.05,1.02,2025-10-24,13,A,56,6.1NRT,290.32,7.15,N
29.0275,47.59945,307.08,1.08,1.04,2025-10-24,13,A,70,6.1NRT,290.16,9.98,N
28.50314,49.71389,319.18,1.4,1.17,2025-10-24,13,A,98,6.1NRT,300.03,22.11,N
28.50066,49.72757,313.12,1.4,1.17,2025-10-24,13,A,81,6.1NRT,299.97,13.66,N
28.49301,49.71154,325.29,1.4,1.17,2025-10-24,13,A,100,6.1NRT,299.93,32.36,N
28.49052,49.72522,322.21,1.4,1.17,2025-10-24,13,A,100,6.1NRT,300.03,27.07,N
28.30857,49.5858,313.03,1.38,1.16,2025-10-24,13,A,81,6.1NRT,300.06,12.68,N
28.29848,49.58349,310.13,1.38,1.16,2025-10-24,13,A,69,6.1NRT,300.03,9.0,N
28.3015,49.57755,327.37,1.38,1.16,2025-10-24,13,A,100,6.1NRT,300.28,35.2,N
28.57585,47.92263,304.72,1.13,1.06,2025-10-24,13,A,61,6.1NRT,292.17,8.46,N
27.76705,52.16969,309.94,2.11,1.41,2025-10-24,13,A,79,6.1NRT,295.01,25.84,N
27.72298,52.17653,322.41,2.12,1.41,2025-10-24,13,A,100,6.1NRT,299.92,49.36,N
27.51312,52.63338,314.77,2.3,1.47,2025-10-24,13,A,81,6.1NRT,296.21,37.43,N
27.51459,52.62724,314.57,2.3,1.47,2025-10-24,13,A,89,6.1NRT,296.09,38.94,N
27.51065,52.64674,308.27,2.31,1.47,2025-10-24,13,A,58,6.1NRT,296.38,24.05,N
27.4972,52.64751,307.65,2.31,1.47,2025-10-24,13,A,54,6.1NRT,296.17,21.97,N
27.02643,49.58025,305.92,1.46,1.19,2025-10-24,13,A,55,6.1NRT,294.82,10.1,N
27.01609,49.5779,309.99,1.46,1.19,2025-10-24,13,A,79,6.1NRT,294.39,15.87,N
25.53531,53.14748,312.92,2.79,1.6,2025-10-24,13,A,80,6.1NRT,299.76,34.64,N
25.51191,53.16186,310.04,2.8,1.6,2025-10-24,13,A,69,6.1NRT,299.65,24.41,N
24.5254,52.90248,315.45,2.83,1.61,2025-10-24,13,A,88,6.1NRT,299.79,46.61,N
9.23087,-64.29372,308.23,1.37,1.16,2025-10-24,137,T,74,6.1NRT,290.57,11.52,N
9.22931,-64.30597,322.57,1.37,1.16,2025-10-24,137,T,100,6.1NRT,291.19,30.65,N
9.37527,-64.52017,304.48,1.33,1.14,2025-10-24,137,T,60,6.1NRT,289.55,7.02,N
9.37377,-64.53195,308.64,1.33,1.14,2025-10-24,137,T,75,6.1NRT,289.55,11.04,N
9.5649,-63.62687,312.63,1.55,1.23,2025-10-24,137,T,85,6.1NRT,290.78,19.25,N
9.5631,-63.64062,306.47,1.54,1.22,2025-10-24,137,T,67,6.1NRT,290.78,11.06,N
9.55714,-63.63231,305.86,1.55,1.23,2025-10-24,137,T,65,6.1NRT,291.13,10.33,N
9.56794,-63.63378,310.24,1.55,1.23,2025-10-24,137,T,79,6.1NRT,290.35,15.88,N
9.64351,-63.55899,338.81,1.57,1.23,2025-10-24,137,T,100,6.1NRT,292.21,75.6,N
9.64172,-63.57288,332.79,1.57,1.23,2025-10-24,137,T,100,6.1NRT,292.28,58.34,N
9.62216,-63.72438,352.14,1.53,1.22,2025-10-24,137,T,100,6.1NRT,292.86,121.27,N
9.62041,-63.73792,321.12,1.52,1.22,2025-10-24,137,T,100,6.1NRT,291.62,32.03,N
9.65799,-63.53262,321.1,1.58,1.24,2025-10-24,137,T,100,6.1NRT,292.26,32.42,N
9.65617,-63.54664,305.83,1.57,1.24,2025-10-24,137,T,65,6.1NRT,291.8,9.05,N
9.65436,-63.56062,306.96,1.57,1.23,2025-10-24,137,T,69,6.1NRT,291.8,9.92,N
9.65256,-63.5745,311.91,1.57,1.23,2025-10-24,137,T,83,6.1NRT,291.8,16.23,N
9.64717,-63.61599,309.41,1.55,1.23,2025-10-24,137,T,77,6.1NRT,292.19,13.31,N
9.64539,-63.6297,318.94,1.55,1.23,2025-10-24,137,T,98,6.1NRT,292.19,28.38,N
9.65799,-63.6175,319.52,1.55,1.23,2025-10-24,137,T,99,6.1NRT,292.26,28.65,N
9.65619,-63.63122,326.78,1.55,1.23,2025-10-24,137,T,100,6.1NRT,292.19,43.49,N
9.65001,-63.62211,335.17,1.55,1.23,2025-10-24,137,T,100,6.1NRT,292.78,64.32,N
9.64833,-63.63581,318.23,1.55,1.23,2025-10-24,137,T,96,6.1NRT,291.98,26.57,N
9.70559,-63.53061,310.16,1.58,1.24,2025-10-24,137,T,79,6.1NRT,291.53,16.14,N
9.72555,-63.46063,301.94,1.6,1.25,2025-10-24,137,T,44,6.1NRT,291.45,6.65,N
9.77162,-63.27554,303.09,1.65,1.26,2025-10-24,137,T,52,6.1NRT,292.11,7.13,N
10.07774,-64.85281,304.92,1.3,1.13,2025-10-24,137,T,54,6.1NRT,281.67,11.1,N
11.73722,-70.18794,310.44,1.09,1.04,2025-10-24,139,T,71,6.1NRT,287.41,8.52,N
-17.32387,-55.02655,312.28,2.47,1.51,2025-10-24,130,T,59,6.1NRT,292.77,38.89,N
-17.32786,-55.04898,305.57,2.46,1.51,2025-10-24,130,T,53,6.1NRT,293.07,18.83,N
-16.94514,-53.21672,304.45,3.45,1.75,2025-10-24,130,T,60,6.1NRT,290.49,33.52,N
-16.94939,-53.22265,312.38,3.45,1.75,2025-10-24,130,T,85,6.1NRT,290.51,68.14,N
-18.41127,-63.23326,303.59,1.04,1.02,2025-10-24,130,T,56,6.1NRT,286.93,4.92,N
-18.41254,-63.24286,302.44,1.04,1.02,2025-10-24,130,T,49,6.1NRT,287.05,4.22,N
-17.99812,-61.68773,343.21,1.0,1.0,2025-10-24,130,T,100,6.1NRT,283.21,47.46,N
-17.99943,-61.69701,325.8,1.0,1.0,2025-10-24,130,T,100,6.1NRT,283.28,22.1,N
-17.98232,-62.2354,318.57,1.0,1.0,2025-10-24,130,T,97,6.1NRT,282.42,15.22,N
-17.9836,-62.24464,310.35,1.0,1.0,2025-10-24,130,T,80,6.1NRT,282.28,8.43,N
-17.98487,-62.25389,302.97,1.0,1.0,2025-10-24,130,T,14,6.1NRT,283.91,3.8,N
-17.97348,-62.23677,360.17,1.0,1.0,2025-10-24,130,T,100,6.1NRT,284.93,85.39,N
-17.97476,-62.24601,373.5,1.0,1.0,2025-10-24,130,T,100,6.1NRT,286.85,126.81,N
-17.97603,-62.25525,365.11,1.0,1.0,2025-10-24,130,T,100,6.1NRT,287.73,99.19,N
-17.97731,-62.2645,322.73,1.0,1.0,2025-10-24,130,T,100,6.1NRT,286.17,18.96,N
-17.64387,-60.38696,309.0,1.09,1.04,2025-10-24,130,T,76,6.1NRT,289.51,7.86,N
-17.57232,-60.52734,300.37,1.07,1.03,2025-10-24,130,T,7,6.1NRT,279.37,2.77,N
