latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-15.93513,133.85944,306.39,3.43,1.74,2025-10-24,1259,T,35,6.1NRT,295.83,21.86,N
-15.91404,133.88754,306.21,3.45,1.75,2025-10-24,1259,T,23,6.1NRT,295.48,22.86,N
-16.70908,128.61725,313.87,1.35,1.15,2025-10-24,1259,T,80,6.1NRT,300.9,12.45,N
-16.71106,128.60484,318.86,1.35,1.15,2025-10-24,1259,T,97,6.1NRT,301.26,18.8,N
-16.69892,128.61548,324.26,1.35,1.15,2025-10-24,1259,T,100,6.1NRT,299.66,27.36,N
-16.69958,128.62254,315.13,1.36,1.15,2025-10-24,1259,T,47,6.1NRT,299.27,14.94,N
-16.7015,128.61009,314.66,1.35,1.15,2025-10-24,1259,T,42,6.1NRT,300.41,13.98,N
-16.68942,128.62077,307.86,1.36,1.15,2025-10-24,1259,T,23,6.1NRT,297.46,7.58,N
-17.11868,125.26416,316.18,1.0,1.0,2025-10-24,1259,T,90,6.1NRT,299.9,9.15,N
-17.10726,125.28123,310.04,1.0,1.0,2025-10-24,1259,T,59,6.1NRT,300.04,4.5,N
-17.10855,125.27201,314.27,1.0,1.0,2025-10-24,1259,T,84,6.1NRT,299.86,7.51,N
-17.10984,125.2628,310.67,1.0,1.0,2025-10-24,1259,T,69,6.1NRT,299.8,4.69,N
-16.21669,130.92183,322.59,2.02,1.38,2025-10-24,1259,T,100,6.1NRT,299.24,42.08,N
-16.20454,130.91949,345.02,2.02,1.38,2025-10-24,1259,T,100,6.1NRT,300.81,130.64,N
-16.20762,130.90108,331.64,2.01,1.38,2025-10-24,1259,T,100,6.1NRT,299.88,69.26,N
-16.19237,130.91727,373.91,2.02,1.38,2025-10-24,1259,T,100,6.1NRT,302.29,347.25,N
-16.19547,130.89888,331.01,2.01,1.38,2025-10-24,1259,T,100,6.1NRT,299.73,64.95,N
-16.17697,130.93413,353.29,2.02,1.39,2025-10-24,1259,T,100,6.1NRT,299.27,182.15,N
-16.18017,130.91525,361.73,2.02,1.38,2025-10-24,1259,T,100,6.1NRT,301.36,238.64,N
-16.18332,130.89664,316.69,2.01,1.38,2025-10-24,1259,T,39,6.1NRT,298.37,21.43,N
-16.16477,130.93193,324.5,2.02,1.39,2025-10-24,1259,T,100,6.1NRT,297.1,50.45,N
-16.16795,130.9133,357.48,2.02,1.38,2025-10-24,1259,T,100,6.1NRT,300.07,208.31,N
-16.15577,130.91116,330.78,2.02,1.38,2025-10-24,1259,T,100,6.1NRT,297.64,70.64,N
-16.15897,130.89249,316.7,2.01,1.38,2025-10-24,1259,T,84,6.1NRT,297.39,26.12,N
-17.00218,125.43752,321.05,1.0,1.0,2025-10-24,1259,T,100,6.1NRT,300.07,14.11,N
-17.00348,125.4283,321.42,1.0,1.0,2025-10-24,1259,T,100,6.1NRT,300.19,13.98,N
-17.00608,125.40983,314.06,1.0,1.0,2025-10-24,1259,T,80,6.1NRT,300.13,7.02,N
-16.99333,125.43615,311.35,1.0,1.0,2025-10-24,1259,T,36,6.1NRT,298.83,5.44,N
-16.15239,130.90501,322.59,2.02,1.38,2025-10-24,1259,T,100,6.1NRT,297.01,43.8,N
-16.9787,125.39967,321.88,1.0,1.0,2025-10-24,1259,T,100,6.1NRT,299.25,14.39,N
-16.96856,125.40753,317.62,1.0,1.0,2025-10-24,1259,T,94,6.1NRT,298.7,9.94,N
-16.97775,125.27721,313.82,1.0,1.0,2025-10-24,1259,T,82,6.1NRT,300.1,6.87,N
-16.94699,125.43242,318.44,1.0,1.0,2025-10-24,1259,T,96,6.1NRT,299.8,11.75,N
-16.94829,125.42317,316.25,1.0,1.0,2025-10-24,1259,T,90,6.1NRT,299.81,9.29,N
-16.94958,125.41395,314.97,1.0,1.0,2025-10-24,1259,T,80,6.1NRT,299.45,8.04,N
-16.9702,125.26665,312.46,1.0,1.0,2025-10-24,1259,T,77,6.1NRT,299.87,6.11,N
-16.07556,129.10986,332.04,1.49,1.21,2025-10-24,1259,T,100,6.1NRT,300.09,48.31,N
-16.06492,129.10806,318.56,1.49,1.21,2025-10-24,1259,T,96,6.1NRT,300.12,20.28,N
-16.0696,129.11708,316.67,1.5,1.21,2025-10-24,1259,T,90,6.1NRT,299.72,17.16,N
-16.07173,129.10339,327.06,1.49,1.21,2025-10-24,1259,T,100,6.1NRT,300.04,36.47,N
-16.06109,129.10159,314.28,1.49,1.21,2025-10-24,1259,T,71,6.1NRT,300.02,13.47,N
-15.36389,133.11829,306.95,3.09,1.67,2025-10-24,1259,T,2,6.1NRT,296.35,22.34,N
-16.72805,124.41637,309.42,1.01,1.0,2025-10-24,1259,T,35,6.1NRT,299.19,4.26,N
-15.35422,133.08769,311.09,3.08,1.67,2025-10-24,1259,T,58,6.1NRT,296.69,36.59,N
-16.02271,129.13683,312.62,1.5,1.21,2025-10-24,1259,T,70,6.1NRT,299.91,11.39,N
-15.34458,133.05721,307.8,3.06,1.66,2025-10-24,1259,T,55,6.1NRT,295.9,25.85,N
-16.69766,124.44016,312.4,1.01,1.0,2025-10-24,1259,T,77,6.1NRT,299.37,6.3,N
-15.23636,133.48247,306.22,3.32,1.72,2025-10-24,1259,T,45,6.1NRT,295.99,23.75,N
-15.21571,133.50952,341.46,3.34,1.72,2025-10-24,1259,T,100,6.1NRT,297.79,245.67,N
-15.22132,133.47935,332.26,3.32,1.72,2025-10-24,1259,T,100,6.1NRT,297.61,164.23,N
-15.20061,133.50652,312.44,3.34,1.72,2025-10-24,1259,T,79,6.1NRT,296.16,45.94,N
-15.20626,133.47627,310.82,3.32,1.72,2025-10-24,1259,T,73,6.1NRT,296.16,39.5,N
-15.21862,133.50339,340.69,3.34,1.72,2025-10-24,1259,T,100,6.1NRT,298.17,240.28,N
-15.22401,133.47313,322.01,3.32,1.72,2025-10-24,1259,T,100,6.1NRT,296.89,96.64,N
-15.20354,133.50026,322.57,3.34,1.72,2025-10-24,1259,T,100,6.1NRT,296.63,100.34,N
-15.20897,133.47,310.46,3.32,1.72,2025-10-24,1259,T,72,6.1NRT,296.22,39.59,N
-15.60229,126.75729,309.24,1.11,1.05,2025-10-24,1301,T,65,6.1NRT,299.06,6.7,N
-15.59495,126.76008,310.13,1.11,1.05,2025-10-24,1301,T,69,6.1NRT,298.75,7.69,N
-15.13664,127.10576,329.53,1.17,1.07,2025-10-24,1301,T,100,6.1NRT,300.85,30.48,N
-15.12717,127.10421,361.65,1.17,1.07,2025-10-24,1301,T,100,6.1NRT,305.14,108.65,N
-15.12874,127.09373,322.85,1.16,1.07,2025-10-24,1301,T,100,6.1NRT,301.13,19.19,N
-15.13031,127.08325,315.0,1.16,1.07,2025-10-24,1301,T,58,6.1NRT,300.36,10.97,N
-15.11769,127.10268,377.94,1.17,1.07,2025-10-24,1301,T,100,6.1NRT,306.25,175.78,N
-15.11928,127.09215,366.7,1.16,1.07,2025-10-24,1301,T,100,6.1NRT,304.8,124.71,N
-15.12085,127.0817,321.31,1.16,1.07,2025-10-24,1301,T,100,6.1NRT,300.84,17.89,N
-15.10659,127.11186,317.21,1.17,1.08,2025-10-24,1301,T,83,6.1NRT,299.86,13.66,N
-15.10821,127.10118,341.0,1.17,1.07,2025-10-24,1301,T,100,6.1NRT,301.99,50.14,N
-15.10979,127.09067,319.82,1.16,1.07,2025-10-24,1301,T,99,6.1NRT,300.29,13.94,N
-15.09872,127.0997,321.73,1.17,1.07,2025-10-24,1301,T,100,6.1NRT,300.37,18.04,N
-15.08923,127.09824,316.16,1.17,1.07,2025-10-24,1301,T,67,6.1NRT,299.44,11.15,N
-15.08378,127.10239,316.07,1.17,1.08,2025-10-24,1301,T,90,6.1NRT,299.67,12.89,N
-15.03479,127.04064,309.16,1.16,1.07,2025-10-24,1301,T,67,6.1NRT,298.16,7.53,N
-12.93338,130.47726,306.74,2.15,1.43,2025-10-24,1301,T,67,6.1NRT,294.22,18.81,N
-7.88963,126.16084,321.99,1.27,1.12,2025-10-24,1304,T,100,6.1NRT,294.24,25.33,N
-7.89123,126.14992,306.31,1.27,1.12,2025-10-24,1304,T,44,6.1NRT,293.84,6.85,N
-8.26877,123.51009,306.92,1.0,1.0,2025-10-24,1304,T,70,6.1NRT,291.57,6.61,N
-8.27001,123.5012,312.16,1.0,1.0,2025-10-24,1304,T,84,6.1NRT,291.52,10.17,N
-4.88542,120.10506,307.21,1.16,1.07,2025-10-24,1304,T,71,6.1NRT,278.04,9.54,N
-4.88681,120.09486,303.89,1.16,1.07,2025-10-24,1304,T,57,6.1NRT,276.95,6.99,N
-4.57368,121.90475,321.07,1.01,1.0,2025-10-24,1304,T,100,6.1NRT,279.74,20.07,N
-4.5749,121.89591,318.56,1.01,1.0,2025-10-24,1304,T,97,6.1NRT,279.36,17.62,N
-2.58211,121.38421,307.74,1.01,1.0,2025-10-24,1304,T,72,6.1NRT,287.35,7.32,N
-2.57326,121.38302,354.44,1.01,1.0,2025-10-24,1304,T,100,6.1NRT,286.57,72.36,N
-2.57448,121.3742,317.33,1.01,1.0,2025-10-24,1304,T,95,6.1NRT,285.63,14.36,N
-11.12236,-75.35688,304.67,1.13,1.06,2025-10-24,1357,T,25,6.1NRT,286.93,4.41,D
10.05714,-64.88757,336.18,1.44,1.19,2025-10-24,1353,T,89,6.1NRT,297.3,51.31,D
-13.45086,-65.76772,310.18,2.93,1.63,2025-10-24,1359,T,17,6.1NRT,280.93,27.49,D
10.05518,-64.87498,319.83,1.44,1.19,2025-10-24,1353,T,40,6.1NRT,296.78,17.44,D
-15.23946,-65.6131,308.22,3.19,1.69,2025-10-24,1359,T,41,6.1NRT,284.43,22.36,D
10.05321,-64.8623,321.38,1.45,1.19,2025-10-24,1353,T,53,6.1NRT,296.72,20.38,D
-15.48288,-65.31977,311.1,3.39,1.74,2025-10-24,1359,T,48,6.1NRT,289.12,26.01,D
-15.47967,-65.32639,311.0,3.39,1.74,2025-10-24,1359,T,47,6.1NRT,289.03,26.1,D
-15.5573,-65.17708,315.24,3.49,1.76,2025-10-24,1359,T,44,6.1NRT,292.02,40.77,D
-15.60292,-65.15523,313.2,3.51,1.76,2025-10-24,1359,T,39,6.1NRT,291.39,35.54,D
9.64864,-63.61412,310.0,1.82,1.32,2025-10-24,1353,T,58,6.1NRT,284.82,20.53,D
-15.72858,-65.27104,317.07,3.45,1.75,2025-10-24,1359,T,29,6.1NRT,293.1,38.99,D
9.61663,-63.77123,321.23,1.77,1.3,2025-10-24,1353,T,73,6.1NRT,287.71,38.78,D
-15.86926,-65.36046,314.85,3.41,1.74,2025-10-24,1359,T,50,6.1NRT,294.66,38.03,D
9.42869,-64.48088,314.55,1.58,1.24,2025-10-24,1353,T,41,6.1NRT,296.17,10.81,D
9.37823,-64.53683,310.36,1.57,1.23,2025-10-24,1353,T,61,6.1NRT,294.98,9.12,D
9.3761,-64.52307,314.52,1.57,1.23,2025-10-24,1353,T,69,6.1NRT,295.35,15.2,D
9.30643,-64.36252,310.48,1.62,1.25,2025-10-24,1353,T,56,6.1NRT,295.35,9.8,D
8.69703,-62.29907,320.02,2.41,1.5,2025-10-24,1353,T,70,6.1NRT,296.55,32.31,D
8.69358,-62.27802,326.97,2.42,1.5,2025-10-24,1353,T,71,6.1NRT,297.59,59.83,D
8.69634,-62.28283,326.63,2.42,1.5,2025-10-24,1353,T,77,6.1NRT,297.98,54.27,D
7.81217,-71.17808,314.31,1.11,1.05,2025-10-24,1353,T,59,6.1NRT,295.67,6.42,D
5.45657,-64.96999,303.97,1.69,1.28,2025-10-24,1353,T,29,6.1NRT,287.13,6.31,D
3.86598,-67.92064,310.24,1.14,1.06,2025-10-24,1355,T,38,6.1NRT,294.57,5.62,D
1.69167,-63.16312,306.55,2.74,1.58,2025-10-24,1355,T,19,6.1NRT,286.97,10.99,D
-35.83618,-71.60046,303.15,2.13,1.42,2025-10-24,1403,T,22,6.1NRT,289.23,10.15,D
-35.84885,-71.60197,302.92,2.13,1.42,2025-10-24,1403,T,32,6.1NRT,288.43,9.67,D
-36.42548,-71.96098,302.23,2.05,1.39,2025-10-24,1403,T,49,6.1NRT,287.68,11.24,D
46.65474,-64.21027,312.71,1.35,1.15,2025-10-24,1342,T,73,6.1NRT,284.47,21.2,D
46.65305,-64.19312,303.29,1.34,1.15,2025-10-24,1342,T,55,6.1NRT,284.16,11.47,D
19.41529,-155.27809,321.79,1.05,1.03,2025-10-24,1325,A,100,6.1NRT,303.46,23.39,N
19.4139,-155.26842,312.69,1.05,1.02,2025-10-24,1325,A,85,6.1NRT,300.25,14.18,N
19.40772,-155.28914,312.49,1.05,1.03,2025-10-24,1325,A,85,6.1NRT,293.88,14.38,N
19.40634,-155.27951,312.44,1.05,1.03,2025-10-24,1325,A,85,6.1NRT,297.92,14.37,N
36.40565,5.20827,313.52,1.37,1.16,2025-10-24,1429,A,60,6.1NRT,302.49,8.29,D
36.57232,6.02158,308.44,1.54,1.22,2025-10-24,1429,A,32,6.1NRT,297.61,9.09,D
35.80526,-0.27247,316.19,1.03,1.01,2025-10-24,1429,A,35,6.1NRT,303.03,6.87,D
36.74151,6.25696,314.18,1.6,1.24,2025-10-24,1429,A,68,6.1NRT,298.7,16.13,D
4.41559,7.16462,314.86,1.06,1.03,2025-10-24,1420,A,57,6.1NRT,293.27,7.48,D
4.41421,7.1554,319.76,1.06,1.03,2025-10-24,1420,A,65,6.1NRT,294.27,12.16,D
4.4232,7.15405,352.38,1.06,1.03,2025-10-24,1420,A,73,6.1NRT,294.78,64.74,D
4.54581,7.04382,311.44,1.07,1.03,2025-10-24,1420,A,0,6.1NRT,293.67,4.51,D
4.86915,5.61511,307.18,1.24,1.11,2025-10-24,1422,A,47,6.1NRT,290.56,4.57,D
5.5031,6.83308,310.54,1.07,1.03,2025-10-24,1422,A,59,6.1NRT,291.64,6.59,D
5.51635,6.67122,315.69,1.08,1.04,2025-10-24,1422,A,71,6.1NRT,292.91,10.53,D
5.45068,6.17722,308.36,1.14,1.06,2025-10-24,1422,A,49,6.1NRT,292.95,5.77,D
5.81265,5.2018,309.73,1.28,1.12,2025-10-24,1422,A,36,6.1NRT,288.4,8.05,D
-16.2273,13.27871,337.04,1.0,1.0,2025-10-24,1414,A,84,6.1NRT,310.82,24.32,D
-16.21853,13.2773,343.06,1.0,1.0,2025-10-24,1414,A,89,6.1NRT,311.61,34.22,D
-15.14607,15.74439,324.69,1.23,1.1,2025-10-24,1414,A,48,6.1NRT,306.28,13.5,D
6.94265,5.82106,316.75,1.14,1.06,2025-10-24,1422,A,72,6.1NRT,294.13,11.9,D
-14.39772,13.6633,327.42,1.03,1.01,2025-10-24,1414,A,74,6.1NRT,308.37,12.49,D
-14.39821,13.41855,326.23,1.02,1.01,2025-10-24,1414,A,65,6.1NRT,304.7,13.53,D
-14.31768,13.83081,333.47,1.04,1.02,2025-10-24,1414,A,75,6.1NRT,309.2,19.23,D
11.30983,14.12513,324.8,2.53,1.53,2025-10-24,1422,A,75,6.1NRT,302.59,49.88,D
-14.29253,13.74424,332.52,1.03,1.02,2025-10-24,1414,A,80,6.1NRT,309.87,16.93,D
11.44504,13.96091,318.58,2.47,1.51,2025-10-24,1422,A,48,6.1NRT,304.74,22.77,D
-14.17849,13.39303,326.13,1.02,1.01,2025-10-24,1414,A,71,6.1NRT,310.42,8.39,D
-14.0101,13.66177,322.94,1.03,1.01,2025-10-24,1414,A,66,6.1NRT,308.67,6.17,D
11.44234,13.93915,324.4,2.46,1.51,2025-10-24,1422,A,74,6.1NRT,304.39,41.6,D
11.64719,13.90039,320.42,2.46,1.51,2025-10-24,1422,A,65,6.1NRT,301.98,35.18,D
-13.81635,13.96342,327.02,1.06,1.03,2025-10-24,1414,A,75,6.1NRT,308.48,11.2,D
-13.7743,13.93713,322.04,1.05,1.03,2025-10-24,1414,A,62,6.1NRT,306.58,6.13,D
11.72475,14.10846,317.85,2.56,1.54,2025-10-24,1422,A,29,6.1NRT,304.53,22.39,D
-13.77864,13.9087,332.14,1.05,1.02,2025-10-24,1414,A,81,6.1NRT,307.36,19.03,D
-13.77393,13.87928,347.12,1.05,1.02,2025-10-24,1414,A,93,6.1NRT,308.72,43.9,D
11.73822,14.10676,318.32,2.56,1.54,2025-10-24,1422,A,49,6.1NRT,304.69,26.33,D
-13.69381,13.97565,324.6,1.06,1.03,2025-10-24,1414,A,71,6.1NRT,308.56,7.68,D
-13.68124,13.87689,327.41,1.05,1.02,2025-10-24,1414,A,75,6.1NRT,309.15,11.29,D
11.85422,13.77399,324.37,2.42,1.5,2025-10-24,1422,A,49,6.1NRT,305.72,42.25,D
-13.63682,13.9899,326.43,1.06,1.03,2025-10-24,1414,A,74,6.1NRT,309.76,8.03,D
-13.64681,13.92364,324.33,1.06,1.03,2025-10-24,1414,A,70,6.1NRT,308.4,7.15,D
-13.59391,14.0898,325.05,1.07,1.03,2025-10-24,1414,A,71,6.1NRT,305.6,12.6,D
11.85509,13.78814,325.63,2.43,1.5,2025-10-24,1422,A,73,6.1NRT,306.81,48.85,D
-13.54756,13.84286,326.89,1.05,1.02,2025-10-24,1414,A,49,6.1NRT,308.82,10.82,D
12.1814,14.35315,324.56,2.73,1.58,2025-10-24,1422,A,69,6.1NRT,307.83,46.13,D
-13.53716,13.85087,324.36,1.05,1.02,2025-10-24,1414,A,47,6.1NRT,307.63,7.44,D
-12.23059,21.57773,318.73,3.8,1.82,2025-10-24,1414,A,64,6.1NRT,292.33,63.78,D
-13.40528,13.87226,324.09,1.06,1.03,2025-10-24,1414,A,71,6.1NRT,306.42,8.71,D
12.17858,14.32905,319.87,2.71,1.58,2025-10-24,1422,A,54,6.1NRT,307.94,25.05,D
12.21422,14.27605,323.01,2.69,1.57,2025-10-24,1422,A,65,6.1NRT,306.02,39.31,D
-13.20455,13.85564,320.23,1.06,1.03,2025-10-24,1414,A,60,6.1NRT,300.61,9.79,D
12.20564,14.20508,332.14,2.65,1.56,2025-10-24,1422,A,80,6.1NRT,304.35,86.3,D
12.21931,14.20338,318.97,2.65,1.56,2025-10-24,1422,A,48,6.1NRT,303.92,26.41,D
12.21645,14.17994,320.78,2.64,1.56,2025-10-24,1422,A,58,6.1NRT,305.2,33.72,D
-13.07326,14.10302,325.07,1.08,1.04,2025-10-24,1416,A,65,6.1NRT,305.69,10.83,D
12.26513,14.1266,320.72,2.62,1.55,2025-10-24,1422,A,38,6.1NRT,304.97,24.97,D
-12.90525,14.05404,322.12,1.08,1.04,2025-10-24,1416,A,67,6.1NRT,305.35,7.95,D
-12.88166,14.03449,322.68,1.08,1.04,2025-10-24,1416,A,71,6.1NRT,304.09,8.95,D
12.84985,16.95989,322.62,4.5,1.95,2025-10-24,1422,A,53,6.1NRT,304.27,69.77,D
-12.74546,14.1949,321.19,1.1,1.05,2025-10-24,1416,A,67,6.1NRT,301.61,8.33,D
-12.64906,14.10269,321.71,1.09,1.04,2025-10-24,1416,A,72,6.1NRT,302.32,10.24,D
12.86691,16.95801,322.44,4.5,1.95,2025-10-24,1422,A,32,6.1NRT,306.17,68.21,D
12.85197,16.95477,328.26,4.5,1.95,2025-10-24,1422,A,74,6.1NRT,304.34,128.77,D
-12.57769,14.14441,318.64,1.1,1.05,2025-10-24,1416,A,67,6.1NRT,302.46,6.69,D
12.84772,16.91517,320.43,4.47,1.94,2025-10-24,1422,A,46,6.1NRT,304.02,52.03,D
12.5236,13.81564,327.13,2.5,1.52,2025-10-24,1422,A,71,6.1NRT,313.44,36.6,D
-12.53057,14.26766,330.95,1.11,1.05,2025-10-24,1416,A,83,6.1NRT,301.97,23.79,D
12.52091,13.79354,331.65,2.49,1.52,2025-10-24,1422,A,78,6.1NRT,313.83,57.43,D
12.90314,16.94902,320.25,4.5,1.95,2025-10-24,1422,A,19,6.1NRT,305.02,67.01,D
12.83542,15.03084,328.42,3.16,1.68,2025-10-24,1422,A,51,6.1NRT,308.5,70.05,D
-12.54558,14.10935,322.17,1.1,1.04,2025-10-24,1416,A,73,6.1NRT,301.55,10.31,D
12.832,15.00293,351.32,3.14,1.68,2025-10-24,1422,A,95,6.1NRT,307.84,275.34,D
12.67799,13.80605,326.38,2.51,1.52,2025-10-24,1422,A,69,6.1NRT,312.49,39.2,D
12.83491,15.0256,336.65,3.16,1.68,2025-10-24,1422,A,83,6.1NRT,308.37,125.97,D
12.83169,14.99766,345.47,3.14,1.68,2025-10-24,1422,A,91,6.1NRT,307.83,208.38,D
-12.53643,14.10793,334.71,1.1,1.04,2025-10-24,1416,A,86,6.1NRT,301.77,27.65,D
12.87914,15.02031,327.68,3.16,1.68,2025-10-24,1422,A,39,6.1NRT,305.67,71.48,D
11.68006,5.47546,318.86,1.06,1.03,2025-10-24,1422,A,59,6.1NRT,305.28,8.13,D
-12.48874,14.06475,321.31,1.09,1.04,2025-10-24,1416,A,72,6.1NRT,302.8,9.39,D
-12.33663,14.08303,316.93,1.1,1.04,2025-10-24,1416,A,64,6.1NRT,300.49,6.07,D
11.96692,6.45491,315.51,1.01,1.0,2025-10-24,1422,A,52,6.1NRT,305.24,5.82,D
12.93627,13.55378,326.4,2.42,1.5,2025-10-24,1422,A,59,6.1NRT,314.26,28.34,D
-12.28304,14.07856,323.13,1.1,1.05,2025-10-24,1416,A,75,6.1NRT,300.96,12.7,D
-12.23878,14.12183,321.62,1.1,1.05,2025-10-24,1416,A,73,6.1NRT,301.56,9.72,D
12.21368,6.13238,320.92,1.02,1.01,2025-10-24,1422,A,65,6.1NRT,308.03,9.43,D
-12.11438,14.44372,317.98,1.15,1.07,2025-10-24,1416,A,68,6.1NRT,301.01,7.15,D
-12.02767,14.28916,326.23,1.13,1.06,2025-10-24,1416,A,79,6.1NRT,300.96,17.45,D
-11.81029,14.61846,337.54,1.18,1.08,2025-10-24,1416,A,89,6.1NRT,296.61,42.99,D
12.21234,6.12336,322.87,1.02,1.01,2025-10-24,1422,A,70,6.1NRT,308.33,11.77,D
12.21099,6.11434,320.62,1.02,1.01,2025-10-24,1422,A,64,6.1NRT,307.39,9.54,D
12.27575,6.18711,315.78,1.01,1.01,2025-10-24,1422,A,46,6.1NRT,305.44,5.31,D
12.27442,6.17812,316.05,1.01,1.01,2025-10-24,1422,A,48,6.1NRT,304.85,5.5,D
-11.81193,14.60804,335.16,1.18,1.08,2025-10-24,1416,A,87,6.1NRT,298.06,38.49,D
12.27042,6.15113,318.96,1.01,1.01,2025-10-24,1422,A,62,6.1NRT,307.34,8.26,D
-11.62069,14.58654,315.04,1.18,1.08,2025-10-24,1416,A,69,6.1NRT,293.85,10.26,D
12.2677,5.93221,320.64,1.02,1.01,2025-10-24,1422,A,65,6.1NRT,303.65,10.96,D
-8.99571,16.10227,331.4,1.63,1.26,2025-10-24,1416,A,84,6.1NRT,294.76,45.22,D
13.46192,13.91284,327.51,2.63,1.56,2025-10-24,1422,A,33,6.1NRT,308.26,52.81,D
13.47555,13.91117,340.03,2.63,1.56,2025-10-24,1422,A,87,6.1NRT,306.92,126.08,D
-9.2786,13.65158,326.86,1.13,1.06,2025-10-24,1416,A,81,6.1NRT,297.71,19.86,D
13.37296,12.86908,360.77,2.16,1.43,2025-10-24,1422,A,100,6.1NRT,312.23,229.29,D
37.07083,-3.7138,314.16,1.35,1.15,2025-10-24,1429,A,65,6.1NRT,301.88,8.05,D
13.37052,12.84986,355.39,2.15,1.43,2025-10-24,1422,A,97,6.1NRT,310.44,189.4,D
-8.84991,13.68669,324.29,1.14,1.07,2025-10-24,1416,A,77,6.1NRT,299.83,12.44,D
13.3757,12.86131,371.43,2.16,1.43,2025-10-24,1425,A,100,6.1NRT,313.22,332.31,D
37.07663,-4.44579,313.78,1.47,1.2,2025-10-24,1429,A,62,6.1NRT,303.24,10.09,D
13.3734,12.84207,336.04,2.15,1.43,2025-10-24,1425,A,77,6.1NRT,308.72,76.59,D
37.79249,-1.89806,319.99,1.09,1.04,2025-10-24,1429,A,75,6.1NRT,301.63,13.68,D
-8.82344,13.67219,319.18,1.14,1.07,2025-10-24,1416,A,63,6.1NRT,298.47,5.73,D
13.44449,13.11308,333.56,2.27,1.46,2025-10-24,1425,A,77,6.1NRT,312.54,54.76,D
38.33019,-1.68588,310.94,1.06,1.03,2025-10-24,1429,A,64,6.1NRT,299.41,5.13,D
-8.82498,13.66217,322.08,1.14,1.06,2025-10-24,1416,A,75,6.1NRT,299.42,9.4,D
13.44204,13.0929,333.19,2.26,1.46,2025-10-24,1425,A,77,6.1NRT,311.15,54.35,D
38.32829,-1.69746,310.59,1.07,1.03,2025-10-24,1429,A,64,6.1NRT,297.8,4.95,D
13.45725,13.11146,329.47,2.27,1.46,2025-10-24,1425,A,74,6.1NRT,313.81,38.33,D
-8.58071,13.44176,320.42,1.12,1.06,2025-10-24,1416,A,63,6.1NRT,299.52,8.62,D
12.64568,6.18733,321.6,1.01,1.0,2025-10-24,1425,A,64,6.1NRT,309.59,8.91,D
38.95033,-3.61287,304.89,1.23,1.1,2025-10-24,1429,A,29,6.1NRT,289.98,4.35,D
39.02957,-5.96481,303.66,1.63,1.26,2025-10-24,1429,A,54,6.1NRT,288.19,5.9,D
41.47115,2.169,310.74,1.14,1.07,2025-10-24,1431,A,70,6.1NRT,292.45,10.65,D
12.68363,6.23909,323.19,1.01,1.0,2025-10-24,1425,A,66,6.1NRT,310.78,9.41,D
41.47339,0.46292,305.65,1.03,1.01,2025-10-24,1431,A,62,6.1NRT,292.79,4.71,D
-8.58221,13.43189,325.26,1.12,1.05,2025-10-24,1416,A,78,6.1NRT,299.67,14.36,D
12.93355,7.1341,318.68,1.01,1.0,2025-10-24,1425,A,38,6.1NRT,307.27,5.34,D
41.90589,2.83031,300.9,1.23,1.1,2025-10-24,1431,A,42,6.1NRT,290.88,4.53,D
12.97334,7.07556,318.75,1.0,1.0,2025-10-24,1425,A,41,6.1NRT,306.95,5.9,D
41.60823,0.42968,303.25,1.03,1.01,2025-10-24,1431,A,55,6.1NRT,291.48,3.94,D
-5.16416,15.01002,311.44,1.57,1.23,2025-10-24,1416,A,46,6.1NRT,290.33,8.71,D
41.60662,0.41781,305.58,1.03,1.01,2025-10-24,1431,A,62,6.1NRT,291.18,5.32,D
13.75625,12.98696,337.38,2.24,1.45,2025-10-24,1425,A,44,6.1NRT,314.9,63.96,D
41.63156,0.53494,305.05,1.03,1.01,2025-10-24,1431,A,60,6.1NRT,293.27,4.88,D
-5.17282,15.00589,312.98,1.57,1.23,2025-10-24,1416,A,56,6.1NRT,289.44,11.08,D
-5.28601,13.77607,324.24,1.28,1.12,2025-10-24,1416,A,0,6.1NRT,288.83,19.96,D
12.44319,2.43589,322.48,1.55,1.23,2025-10-24,1425,A,65,6.1NRT,309.95,18.56,D
-5.17133,13.78488,315.72,1.29,1.13,2025-10-24,1418,A,58,6.1NRT,292.18,10.43,D
-5.17308,13.77364,326.93,1.29,1.13,2025-10-24,1418,A,80,6.1NRT,290.37,27.65,D
13.25597,6.93206,320.86,1.0,1.0,2025-10-24,1425,A,48,6.1NRT,308.7,7.46,D
13.25467,6.92312,331.45,1.0,1.0,2025-10-24,1425,A,79,6.1NRT,309.51,19.62,D
-5.17142,13.77936,328.03,1.29,1.13,2025-10-24,1418,A,81,6.1NRT,292.03,28.45,D
13.92436,10.37911,334.62,1.43,1.18,2025-10-24,1425,A,79,6.1NRT,314.5,31.58,D
-5.12716,14.00816,318.23,1.34,1.15,2025-10-24,1418,A,53,6.1NRT,296.1,9.33,D
13.92269,10.36633,325.12,1.43,1.18,2025-10-24,1425,A,52,6.1NRT,311.98,11.78,D
-5.04142,14.03117,325.58,1.34,1.15,2025-10-24,1418,A,60,6.1NRT,292.57,21.13,D
13.47853,6.43149,328.7,1.0,1.0,2025-10-24,1425,A,63,6.1NRT,314.6,11.71,D
