latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-12.20312,133.51706,341.53,1.1,1.05,2025-10-24,603,A,89,6.1NRT,298.94,38.4,D
-12.19118,133.53526,332.57,1.1,1.04,2025-10-24,603,A,58,6.1NRT,301.35,20.5,D
-12.19256,133.52548,384.95,1.1,1.04,2025-10-24,603,A,100,6.1NRT,304.58,184.49,D
-12.19394,133.51569,328.31,1.1,1.05,2025-10-24,603,A,42,6.1NRT,297.63,16.49,D
-12.18339,133.52409,324.13,1.1,1.04,2025-10-24,603,A,58,6.1NRT,297.86,11.48,D
-11.85055,133.06378,324.98,1.14,1.07,2025-10-24,603,A,38,6.1NRT,306.28,9.5,D
-11.85196,133.05356,328.73,1.14,1.07,2025-10-24,603,A,69,6.1NRT,307.88,14.69,D
-11.8412,133.06239,331.75,1.14,1.07,2025-10-24,603,A,81,6.1NRT,307.11,19.79,D
-11.81175,133.01993,323.31,1.15,1.07,2025-10-24,603,A,69,6.1NRT,301.25,9.51,D
-11.81319,133.00974,322.92,1.15,1.07,2025-10-24,603,A,64,6.1NRT,303.06,9.26,D
-8.247,137.79581,313.58,1.31,1.14,2025-10-24,603,A,64,6.1NRT,297.52,8.95,D
-7.53121,138.56839,320.0,1.52,1.22,2025-10-24,603,A,73,6.1NRT,295.64,19.88,D
-7.95784,131.16296,316.11,1.32,1.14,2025-10-24,603,A,65,6.1NRT,295.0,13.59,D
-7.95945,131.15128,315.63,1.32,1.14,2025-10-24,603,A,64,6.1NRT,294.88,11.9,D
-7.89258,131.26532,352.96,1.29,1.13,2025-10-24,603,A,97,6.1NRT,300.45,92.81,D
-7.89419,131.25391,356.17,1.3,1.13,2025-10-24,603,A,98,6.1NRT,301.58,104.82,D
-8.30061,125.02803,314.39,4.03,1.86,2025-10-24,603,A,46,6.1NRT,300.63,51.78,D
-3.95264,30.02738,342.0,1.29,1.13,2025-10-24,722,T,91,6.1NRT,300.29,55.45,D
35.68095,43.88072,333.47,2.25,1.45,2025-10-24,709,T,86,6.1NRT,302.91,84.1,D
-17.65841,25.11231,325.9,1.03,1.02,2025-10-24,724,T,54,6.1NRT,303.58,13.33,D
14.3875,37.14793,321.45,2.18,1.43,2025-10-24,716,T,71,6.1NRT,301.47,33.16,D
-5.27398,34.6326,341.77,3.06,1.66,2025-10-24,722,T,90,6.1NRT,296.36,184.52,D
35.62514,44.01562,316.71,2.3,1.47,2025-10-24,709,T,64,6.1NRT,299.18,25.73,D
14.15977,26.09242,322.39,1.61,1.25,2025-10-24,716,T,64,6.1NRT,306.82,12.16,D
-18.44052,26.50802,318.1,1.19,1.09,2025-10-24,724,T,53,6.1NRT,302.54,7.86,D
35.6816,43.87424,332.13,2.25,1.45,2025-10-24,709,T,85,6.1NRT,302.87,76.91,D
-5.27555,34.62662,336.33,3.06,1.66,2025-10-24,722,T,86,6.1NRT,295.84,138.68,D
14.15801,26.1069,324.1,1.61,1.25,2025-10-24,716,T,67,6.1NRT,306.82,15.48,D
-18.44194,26.51917,318.73,1.19,1.09,2025-10-24,724,T,61,6.1NRT,304.23,9.09,D
14.29412,23.71323,322.52,2.48,1.52,2025-10-24,716,T,56,6.1NRT,303.22,39.05,D
35.6267,44.00942,317.77,2.3,1.47,2025-10-24,709,T,69,6.1NRT,299.0,31.5,D
-5.27897,34.65344,317.98,3.08,1.67,2025-10-24,722,T,58,6.1NRT,296.33,29.3,D
-19.83292,23.99566,355.9,1.01,1.0,2025-10-24,724,T,97,6.1NRT,311.37,60.75,D
14.20475,23.69709,319.86,2.48,1.52,2025-10-24,716,T,32,6.1NRT,304.23,26.96,D
54.84822,46.13422,320.74,1.09,1.04,2025-10-24,705,T,0,6.1NRT,272.62,25.82,D
14.19141,23.69546,333.98,2.48,1.52,2025-10-24,716,T,84,6.1NRT,304.39,86.83,D
-19.83424,24.00504,337.42,1.01,1.0,2025-10-24,724,T,85,6.1NRT,311.32,23.57,D
35.52791,44.34604,318.06,2.44,1.51,2025-10-24,709,T,69,6.1NRT,302.71,29.99,D
-5.45097,35.27163,322.1,3.47,1.75,2025-10-24,722,T,69,6.1NRT,294.8,61.86,D
-22.48284,27.41156,321.95,1.52,1.22,2025-10-24,726,T,55,6.1NRT,310.31,12.07,D
14.18887,23.71788,328.43,2.47,1.51,2025-10-24,716,T,77,6.1NRT,304.81,58.12,D
-22.47535,27.40668,320.63,1.52,1.22,2025-10-24,726,T,44,6.1NRT,308.76,9.92,D
14.12361,23.82153,329.01,2.42,1.5,2025-10-24,716,T,79,6.1NRT,305.21,56.74,D
36.73003,36.20985,312.24,1.0,1.0,2025-10-24,709,T,58,6.1NRT,297.06,8.07,D
51.60384,52.92191,304.66,2.46,1.51,2025-10-24,705,T,28,6.1NRT,281.54,29.06,D
-23.1156,32.62397,315.01,3.75,1.81,2025-10-24,726,T,42,6.1NRT,301.48,42.1,D
14.12687,23.81497,329.53,2.42,1.5,2025-10-24,716,T,79,6.1NRT,305.6,63.31,D
-5.44733,35.26543,319.16,3.47,1.75,2025-10-24,722,T,62,6.1NRT,294.63,46.34,D
51.59136,52.91395,311.83,2.46,1.51,2025-10-24,705,T,66,6.1NRT,281.44,47.41,D
35.2421,44.42914,316.48,2.51,1.52,2025-10-24,709,T,65,6.1NRT,302.23,22.99,D
-23.56418,29.78017,318.19,2.33,1.48,2025-10-24,726,T,42,6.1NRT,306.47,19.81,D
14.12431,23.83673,319.86,2.41,1.5,2025-10-24,716,T,58,6.1NRT,305.92,23.02,D
13.01744,27.07306,324.59,1.33,1.14,2025-10-24,716,T,52,6.1NRT,304.16,13.11,D
-23.56641,29.80219,320.37,2.34,1.48,2025-10-24,726,T,59,6.1NRT,305.44,26.48,D
51.60787,52.91938,301.72,2.46,1.51,2025-10-24,705,T,49,6.1NRT,281.49,25.28,D
-5.45114,35.29576,317.89,3.49,1.76,2025-10-24,722,T,58,6.1NRT,294.69,39.14,D
34.86157,36.21514,316.09,1.0,1.0,2025-10-24,709,T,72,6.1NRT,298.2,10.67,D
13.01592,27.08498,326.73,1.33,1.14,2025-10-24,716,T,64,6.1NRT,304.16,16.79,D
-23.5636,29.79577,325.25,2.34,1.48,2025-10-24,726,T,74,6.1NRT,305.73,47.15,D
13.11333,24.11881,324.42,2.21,1.44,2025-10-24,716,T,73,6.1NRT,298.93,51.53,D
-24.74213,32.52297,315.96,3.85,1.83,2025-10-24,726,T,60,6.1NRT,301.1,52.13,D
-5.65532,34.64242,323.54,3.11,1.67,2025-10-24,722,T,71,6.1NRT,296.71,55.77,D
51.59542,52.91135,306.76,2.46,1.51,2025-10-24,705,T,64,6.1NRT,281.35,36.87,D
32.48295,47.21315,315.48,4.5,1.95,2025-10-24,709,T,34,6.1NRT,302.19,32.55,D
-24.74976,32.51681,314.86,3.85,1.83,2025-10-24,726,T,56,6.1NRT,301.32,44.7,D
13.11011,24.13274,324.74,2.2,1.44,2025-10-24,716,T,61,6.1NRT,298.09,48.17,D
-24.35048,27.05593,321.23,1.52,1.22,2025-10-24,726,T,66,6.1NRT,303.42,17.38,D
48.21473,38.24471,316.27,1.04,1.02,2025-10-24,707,T,63,6.1NRT,284.3,16.44,D
32.49701,47.21193,314.98,4.5,1.95,2025-10-24,709,T,46,6.1NRT,302.25,33.29,D
-5.65623,34.63687,325.04,3.11,1.67,2025-10-24,722,T,73,6.1NRT,296.98,65.0,D
-24.35217,27.07057,323.05,1.53,1.22,2025-10-24,726,T,72,6.1NRT,305.29,21.15,D
12.71862,26.23205,323.28,1.5,1.21,2025-10-24,716,T,66,6.1NRT,303.75,11.18,D
-24.85231,29.17371,318.52,2.19,1.43,2025-10-24,726,T,32,6.1NRT,302.01,26.69,D
45.98797,48.5689,300.99,2.23,1.45,2025-10-24,707,T,43,6.1NRT,286.77,16.16,D
-7.55285,32.63077,313.95,2.29,1.46,2025-10-24,722,T,51,6.1NRT,296.79,16.82,D
32.11382,47.41632,321.97,4.75,1.99,2025-10-24,709,T,70,6.1NRT,304.24,87.71,D
12.19666,21.05661,312.74,3.75,1.81,2025-10-24,716,T,40,6.1NRT,295.7,34.87,D
-24.86503,29.17225,323.2,2.19,1.43,2025-10-24,726,T,71,6.1NRT,301.96,41.49,D
46.6888,42.20907,303.47,1.1,1.05,2025-10-24,707,T,56,6.1NRT,281.8,6.01,D
32.11287,47.41063,322.47,4.75,1.99,2025-10-24,709,T,71,6.1NRT,304.39,93.04,D
-24.85259,29.16799,318.32,2.19,1.43,2025-10-24,726,T,64,6.1NRT,301.81,28.7,D
12.19194,20.25061,334.6,4.34,1.92,2025-10-24,716,T,86,6.1NRT,290.61,239.16,D
27.9269,30.73617,315.26,1.23,1.1,2025-10-24,712,T,56,6.1NRT,300.29,9.55,D
-7.5522,32.62526,315.64,2.29,1.46,2025-10-24,722,T,58,6.1NRT,296.57,20.29,D
-24.86531,29.16651,318.21,2.19,1.43,2025-10-24,726,T,65,6.1NRT,301.5,28.23,D
24.56844,33.03138,323.18,1.0,1.0,2025-10-24,714,T,64,6.1NRT,306.04,11.67,D
-7.70953,31.58965,325.95,1.9,1.35,2025-10-24,722,T,49,6.1NRT,301.76,28.57,D
-25.16378,30.38236,315.28,2.71,1.58,2025-10-24,726,T,57,6.1NRT,302.03,28.61,D
12.18839,20.24255,323.8,4.34,1.92,2025-10-24,716,T,76,6.1NRT,289.73,122.77,D
-8.95055,31.32684,330.78,1.89,1.34,2025-10-24,722,T,83,6.1NRT,293.14,60.01,D
22.59551,31.16047,358.5,1.05,1.02,2025-10-24,714,T,99,6.1NRT,309.57,76.73,D
-25.1691,30.37612,317.92,2.71,1.58,2025-10-24,726,T,67,6.1NRT,302.37,40.59,D
10.50103,26.9386,318.45,1.26,1.11,2025-10-24,716,T,40,6.1NRT,297.23,7.79,D
-25.50351,31.8975,315.96,3.53,1.77,2025-10-24,726,T,61,6.1NRT,300.24,48.14,D
22.59419,31.17043,380.79,1.05,1.02,2025-10-24,714,T,100,6.1NRT,312.25,156.96,D
-9.04743,31.12037,316.91,1.83,1.32,2025-10-24,722,T,55,6.1NRT,295.31,21.16,D
10.49953,26.94977,319.27,1.26,1.11,2025-10-24,716,T,45,6.1NRT,297.52,8.36,D
-25.34596,29.71871,319.14,2.44,1.51,2025-10-24,726,T,70,6.1NRT,303.12,38.55,D
22.59286,31.1804,319.91,1.05,1.02,2025-10-24,714,T,57,6.1NRT,305.45,7.14,D
10.12469,25.8608,323.27,1.46,1.2,2025-10-24,716,T,77,6.1NRT,296.92,23.56,D
-25.34816,29.74206,315.53,2.45,1.51,2025-10-24,726,T,62,6.1NRT,303.49,26.22,D
-9.08085,31.38416,319.6,1.92,1.35,2025-10-24,722,T,66,6.1NRT,295.08,29.94,D
22.58583,31.16264,339.0,1.05,1.02,2025-10-24,714,T,87,6.1NRT,306.63,34.5,D
-25.44884,26.65262,350.59,1.48,1.2,2025-10-24,726,T,95,6.1NRT,304.71,100.28,D
22.58448,31.1726,329.2,1.05,1.02,2025-10-24,714,T,77,6.1NRT,305.9,18.95,D
-25.45948,26.65116,318.32,1.48,1.2,2025-10-24,726,T,65,6.1NRT,302.8,15.48,D
-26.54464,31.95231,313.72,3.66,1.79,2025-10-24,726,T,43,6.1NRT,301.71,36.94,D
-9.08634,31.33225,316.91,1.9,1.35,2025-10-24,722,T,48,6.1NRT,292.44,21.8,D
-26.53771,31.94744,317.36,3.66,1.79,2025-10-24,726,T,63,6.1NRT,301.58,59.75,D
-9.1527,31.42139,317.93,1.94,1.36,2025-10-24,722,T,58,6.1NRT,298.14,16.36,D
-26.1897,27.71806,319.08,1.79,1.31,2025-10-24,726,T,57,6.1NRT,303.78,17.87,D
-26.56328,30.67926,322.64,2.97,1.64,2025-10-24,726,T,74,6.1NRT,300.57,74.57,D
-9.25394,31.63979,322.18,2.02,1.39,2025-10-24,722,T,73,6.1NRT,300.57,26.08,D
-9.26614,31.63832,319.58,2.02,1.39,2025-10-24,722,T,65,6.1NRT,300.16,18.26,D
-26.07478,25.21231,316.06,1.24,1.11,2025-10-24,726,T,52,6.1NRT,304.25,8.27,D
-9.2851,31.78386,320.81,2.08,1.4,2025-10-24,722,T,44,6.1NRT,299.42,23.74,D
-9.28749,31.80231,326.2,2.09,1.41,2025-10-24,722,T,78,6.1NRT,298.09,41.34,D
-26.73178,31.09528,338.55,3.19,1.69,2025-10-24,726,T,88,6.1NRT,303.68,187.66,D
-26.73424,31.12586,312.75,3.21,1.7,2025-10-24,726,T,37,6.1NRT,300.66,28.93,D
-9.25806,31.63325,325.66,2.02,1.39,2025-10-24,722,T,77,6.1NRT,300.43,36.06,D
-26.73035,31.08854,335.38,3.19,1.69,2025-10-24,726,T,86,6.1NRT,303.36,161.94,D
-26.73265,31.11982,319.97,3.21,1.7,2025-10-24,726,T,70,6.1NRT,301.56,62.67,D
-9.27807,31.79777,326.73,2.09,1.41,2025-10-24,722,T,78,6.1NRT,299.92,41.46,D
-26.57285,28.28733,319.01,1.99,1.38,2025-10-24,726,T,61,6.1NRT,307.82,19.54,D
-9.31342,31.98453,323.59,2.16,1.43,2025-10-24,722,T,75,6.1NRT,300.84,28.93,D
-27.27283,30.9124,317.19,3.14,1.68,2025-10-24,726,T,63,6.1NRT,302.01,47.9,D
-9.27579,31.57663,318.43,2.0,1.38,2025-10-24,722,T,66,6.1NRT,298.14,18.26,D
-27.27201,30.90548,319.71,3.14,1.68,2025-10-24,726,T,69,6.1NRT,302.25,60.8,D
-27.34161,26.13792,321.69,1.45,1.19,2025-10-24,726,T,67,6.1NRT,310.77,13.46,D
-9.29595,31.73935,316.17,2.07,1.4,2025-10-24,722,T,43,6.1NRT,297.49,12.36,D
-28.47774,24.30039,350.79,1.18,1.08,2025-10-24,726,T,95,6.1NRT,310.24,66.93,D
-9.2576,31.33371,317.76,1.91,1.35,2025-10-24,722,T,63,6.1NRT,298.84,16.49,D
-28.48733,24.29888,319.91,1.18,1.08,2025-10-24,726,T,35,6.1NRT,306.34,7.31,D
-9.35539,32.11768,321.16,2.22,1.44,2025-10-24,722,T,42,6.1NRT,300.86,22.78,D
-28.70313,20.48505,323.32,1.02,1.01,2025-10-24,729,T,52,6.1NRT,304.91,11.54,D
-30.61134,30.01162,311.59,2.96,1.64,2025-10-24,729,T,55,6.1NRT,293.68,34.77,D
-9.47254,33.07851,325.94,2.66,1.57,2025-10-24,722,T,77,6.1NRT,294.84,68.52,D
-9.35832,32.03764,326.0,2.19,1.43,2025-10-24,722,T,78,6.1NRT,302.47,36.35,D
-30.61269,30.00426,310.42,2.96,1.64,2025-10-24,729,T,50,6.1NRT,293.46,30.49,D
-9.3681,32.11609,322.22,2.22,1.44,2025-10-24,722,T,73,6.1NRT,301.35,24.81,D
-32.54165,27.27194,308.24,2.02,1.38,2025-10-24,729,T,48,6.1NRT,293.44,16.79,D
-9.3214,31.6444,319.67,2.03,1.39,2025-10-24,722,T,55,6.1NRT,295.73,22.08,D
-33.42596,25.3497,321.01,1.55,1.23,2025-10-24,729,T,37,6.1NRT,294.88,23.76,D
-33.7337,24.04055,329.86,1.31,1.14,2025-10-24,729,T,85,6.1NRT,295.13,37.89,D
-9.46343,32.6684,320.21,2.47,1.51,2025-10-24,722,T,47,6.1NRT,295.93,33.47,D
-33.74395,24.04018,355.88,1.31,1.14,2025-10-24,729,T,98,6.1NRT,296.74,108.02,D
-9.32959,31.51584,315.29,1.98,1.37,2025-10-24,722,T,32,6.1NRT,295.54,15.27,D
-33.88354,25.15423,317.13,1.53,1.22,2025-10-24,729,T,74,6.1NRT,296.57,21.7,D
-33.80027,23.63633,310.03,1.25,1.11,2025-10-24,729,T,40,6.1NRT,296.55,8.87,D
-33.48499,19.67855,308.5,1.0,1.0,2025-10-24,729,T,29,6.1NRT,296.6,3.7,D
-9.33068,31.28387,320.75,1.9,1.35,2025-10-24,722,T,69,6.1NRT,297.63,27.07,D
-33.95275,20.96549,331.6,1.02,1.01,2025-10-24,729,T,70,6.1NRT,291.33,27.89,D
-33.95272,20.89842,317.9,1.02,1.01,2025-10-24,729,T,62,6.1NRT,285.01,14.35,D
-9.42756,31.96345,321.95,2.16,1.43,2025-10-24,722,T,72,6.1NRT,301.77,24.68,D
-33.97042,20.8898,359.59,1.02,1.01,2025-10-24,729,T,99,6.1NRT,293.5,83.62,D
-33.97187,20.9005,319.84,1.02,1.01,2025-10-24,729,T,74,6.1NRT,291.61,13.99,D
-9.33528,31.13061,318.95,1.85,1.33,2025-10-24,722,T,41,6.1NRT,295.57,26.16,D
-33.98082,20.89902,328.48,1.02,1.01,2025-10-24,729,T,83,6.1NRT,294.53,23.79,D
-9.56062,32.71688,319.15,2.5,1.52,2025-10-24,722,T,67,6.1NRT,299.16,24.17,D
-9.64258,32.97671,318.98,2.63,1.56,2025-10-24,722,T,65,6.1NRT,298.22,25.92,D
-9.05134,28.28199,318.01,1.17,1.08,2025-10-24,722,T,72,6.1NRT,299.05,8.7,D
-9.63834,32.52052,322.23,2.42,1.5,2025-10-24,722,T,71,6.1NRT,301.31,26.97,D
-9.48508,30.77819,317.04,1.75,1.3,2025-10-24,722,T,51,6.1NRT,296.18,18.28,D
-9.48709,30.79378,327.05,1.75,1.3,2025-10-24,722,T,77,6.1NRT,294.34,41.84,D
-9.59953,31.04692,327.2,1.84,1.33,2025-10-24,722,T,77,6.1NRT,297.23,41.11,D
-9.62482,31.2464,323.54,1.91,1.35,2025-10-24,722,T,72,6.1NRT,298.4,31.13,D
-9.77316,32.22436,326.64,2.29,1.47,2025-10-24,722,T,77,6.1NRT,302.41,42.56,D
-9.65613,31.20847,322.57,1.9,1.35,2025-10-24,722,T,59,6.1NRT,297.4,30.72,D
-9.66253,31.20118,317.4,1.9,1.35,2025-10-24,722,T,35,6.1NRT,295.38,18.36,D
-9.68345,31.08042,318.41,1.86,1.33,2025-10-24,722,T,37,6.1NRT,297.46,17.96,D
-9.68554,31.09699,326.61,1.86,1.33,2025-10-24,722,T,77,6.1NRT,295.35,39.38,D
-9.75725,31.67159,320.67,2.07,1.4,2025-10-24,722,T,55,6.1NRT,301.74,21.12,D
-9.76179,31.70822,324.88,2.09,1.41,2025-10-24,722,T,74,6.1NRT,300.06,34.79,D
-9.76867,31.7639,322.42,2.11,1.41,2025-10-24,722,T,71,6.1NRT,298.86,29.25,D
-9.74031,31.43641,320.96,1.98,1.37,2025-10-24,722,T,68,6.1NRT,300.16,24.32,D
-9.75238,31.43468,316.86,1.98,1.37,2025-10-24,722,T,47,6.1NRT,299.94,13.18,D
-9.96425,32.80463,320.05,2.57,1.54,2025-10-24,722,T,56,6.1NRT,300.56,25.98,D
-9.9672,32.8281,331.37,2.58,1.54,2025-10-24,722,T,82,6.1NRT,301.93,77.18,D
-9.92195,32.36486,328.45,2.37,1.49,2025-10-24,722,T,79,6.1NRT,298.58,58.7,D
-9.96118,32.82298,332.83,2.58,1.54,2025-10-24,722,T,83,6.1NRT,301.14,85.78,D
-9.91963,32.35933,321.68,2.37,1.49,2025-10-24,722,T,69,6.1NRT,298.6,35.8,D
-9.92224,32.38105,321.07,2.38,1.49,2025-10-24,722,T,68,6.1NRT,299.08,32.73,D
-9.87512,31.78321,324.72,2.12,1.42,2025-10-24,722,T,74,6.1NRT,300.59,35.85,D
-9.81548,31.21062,324.83,1.91,1.35,2025-10-24,722,T,75,6.1NRT,298.61,35.9,D
-9.88759,31.78166,318.37,2.12,1.42,2025-10-24,722,T,32,6.1NRT,300.4,15.63,D
-10.00118,32.47997,320.83,2.43,1.5,2025-10-24,722,T,68,6.1NRT,300.94,28.23,D
-10.00387,32.50148,319.78,2.44,1.51,2025-10-24,722,T,65,6.1NRT,300.82,23.2,D
-9.85361,31.2686,319.14,1.93,1.36,2025-10-24,722,T,65,6.1NRT,299.05,18.54,D
-10.01339,32.49342,326.08,2.44,1.51,2025-10-24,722,T,76,6.1NRT,300.43,45.86,D
-9.94162,31.7875,319.09,2.13,1.42,2025-10-24,722,T,63,6.1NRT,300.66,21.25,D
-9.94578,31.617,341.35,2.07,1.4,2025-10-24,722,T,90,6.1NRT,301.73,101.37,D
-9.95349,31.57881,317.14,2.05,1.39,2025-10-24,722,T,43,6.1NRT,300.29,14.02,D
-10.17962,33.42046,319.52,2.91,1.63,2025-10-24,722,T,63,6.1NRT,297.04,49.28,D
-9.9566,31.50516,322.42,2.02,1.39,2025-10-24,722,T,71,6.1NRT,300.98,28.32,D
-10.01692,31.68317,320.28,2.09,1.41,2025-10-24,722,T,66,6.1NRT,300.9,21.55,D
-10.0193,31.7015,322.93,2.1,1.41,2025-10-24,722,T,71,6.1NRT,301.4,29.7,D
-9.89855,30.88729,323.31,1.81,1.32,2025-10-24,722,T,66,6.1NRT,300.65,25.67,D
-9.93845,31.11497,314.56,1.89,1.34,2025-10-24,722,T,41,6.1NRT,298.31,12.27,D
-9.97346,31.30081,324.56,1.95,1.36,2025-10-24,722,T,74,6.1NRT,299.86,34.55,D
-10.0219,31.69545,326.4,2.1,1.41,2025-10-24,722,T,76,6.1NRT,301.2,41.11,D
-9.8863,30.51134,322.76,1.69,1.28,2025-10-24,722,T,72,6.1NRT,299.38,22.86,D
-9.97599,31.12708,319.85,1.89,1.34,2025-10-24,722,T,66,6.1NRT,300.84,23.63,D
-10.00622,31.3677,321.63,1.98,1.37,2025-10-24,722,T,69,6.1NRT,299.13,27.01,D
-10.00843,31.38528,327.82,1.98,1.37,2025-10-24,722,T,78,6.1NRT,300.03,45.89,D
-10.03986,31.63726,318.19,2.08,1.4,2025-10-24,722,T,60,6.1NRT,301.24,17.45,D
-10.04216,31.65573,317.39,2.09,1.41,2025-10-24,722,T,56,6.1NRT,300.41,15.49,D
-10.12474,32.21853,324.45,2.32,1.47,2025-10-24,722,T,73,6.1NRT,299.48,41.41,D
-10.16329,32.42283,320.9,2.42,1.5,2025-10-24,722,T,67,6.1NRT,300.34,29.88,D
-9.71432,28.80501,319.4,1.28,1.12,2025-10-24,722,T,70,6.1NRT,294.35,17.57,D
-10.00603,30.98841,316.46,1.85,1.33,2025-10-24,722,T,56,6.1NRT,299.66,12.53,D
-9.60594,27.94921,333.43,1.14,1.06,2025-10-24,722,T,86,6.1NRT,297.77,30.58,D
-9.6111,27.942,317.68,1.14,1.06,2025-10-24,722,T,68,6.1NRT,298.77,8.9,D
-9.61247,27.95217,330.0,1.14,1.06,2025-10-24,722,T,83,6.1NRT,299.81,25.16,D
-10.12239,31.77094,315.63,2.14,1.42,2025-10-24,722,T,26,6.1NRT,299.18,12.33,D
-10.10623,31.24223,320.71,1.94,1.36,2025-10-24,722,T,61,6.1NRT,299.68,22.03,D
-10.13681,31.29055,322.42,1.96,1.37,2025-10-24,722,T,70,6.1NRT,301.33,26.09,D
-10.13015,31.28569,324.09,1.96,1.37,2025-10-24,722,T,72,6.1NRT,300.54,29.24,D
-9.88056,29.20819,322.28,1.36,1.16,2025-10-24,722,T,71,6.1NRT,297.42,20.85,D
-10.13467,31.02797,320.43,1.87,1.34,2025-10-24,722,T,65,6.1NRT,298.75,23.19,D
-10.13674,31.04455,321.06,1.87,1.34,2025-10-24,722,T,66,6.1NRT,299.36,25.51,D
-10.20927,31.52859,319.32,2.05,1.39,2025-10-24,722,T,62,6.1NRT,299.81,19.27,D
-10.08197,30.42943,320.1,1.68,1.27,2025-10-24,722,T,54,6.1NRT,302.07,15.84,D
-10.48709,33.58437,328.13,3.03,1.66,2025-10-24,722,T,78,6.1NRT,299.37,87.92,D
-10.50172,33.58313,322.74,3.03,1.66,2025-10-24,722,T,70,6.1NRT,299.38,58.44,D
-10.48848,33.5774,328.35,3.03,1.66,2025-10-24,722,T,78,6.1NRT,299.89,88.47,D
-10.49141,33.60344,318.48,3.05,1.66,2025-10-24,722,T,49,6.1NRT,298.96,38.97,D
-10.50307,33.57592,316.58,3.03,1.66,2025-10-24,722,T,47,6.1NRT,299.11,25.17,D
-10.2757,30.88127,320.23,1.83,1.32,2025-10-24,722,T,64,6.1NRT,298.55,21.32,D
-10.30104,30.89454,330.33,1.83,1.33,2025-10-24,722,T,80,6.1NRT,299.46,48.19,D
-10.5178,32.22917,325.19,2.36,1.48,2025-10-24,722,T,74,6.1NRT,301.39,42.33,D
-10.52041,32.25006,327.04,2.37,1.49,2025-10-24,722,T,77,6.1NRT,301.2,50.89,D
-10.51789,32.24374,330.23,2.37,1.49,2025-10-24,722,T,80,6.1NRT,301.19,64.08,D
-10.09864,28.76844,316.6,1.28,1.12,2025-10-24,722,T,59,6.1NRT,299.04,7.48,D
-10.2516,29.86872,315.5,1.53,1.22,2025-10-24,722,T,38,6.1NRT,298.85,9.85,D
-10.27846,29.90735,315.3,1.54,1.22,2025-10-24,722,T,34,6.1NRT,298.6,8.83,D
-10.47271,31.44153,317.37,2.04,1.39,2025-10-24,722,T,55,6.1NRT,300.15,14.45,D
-10.359,29.90548,321.91,1.55,1.23,2025-10-24,722,T,66,6.1NRT,300.69,17.7,D
-10.69727,31.47519,317.08,2.07,1.4,2025-10-24,722,T,47,6.1NRT,300.12,14.29,D
-10.54304,30.10331,320.43,1.61,1.25,2025-10-24,722,T,63,6.1NRT,300.01,15.69,D
-10.54494,30.11762,318.7,1.61,1.25,2025-10-24,722,T,49,6.1NRT,299.27,12.36,D
-10.54639,30.11162,328.77,1.61,1.25,2025-10-24,722,T,78,6.1NRT,299.52,35.45,D
-10.60766,30.51068,318.19,1.73,1.29,2025-10-24,722,T,55,6.1NRT,299.64,14.93,D
-10.61536,30.57248,323.01,1.75,1.3,2025-10-24,722,T,69,6.1NRT,298.64,26.92,D
-10.7295,31.50257,325.66,2.08,1.4,2025-10-24,722,T,74,6.1NRT,299.61,42.98,D
-10.73174,31.52106,325.71,2.09,1.41,2025-10-24,722,T,74,6.1NRT,299.55,43.49,D
-10.78175,31.72405,320.84,2.17,1.43,2025-10-24,722,T,65,6.1NRT,300.95,25.38,D
-10.44566,28.99984,324.99,1.34,1.15,2025-10-24,722,T,75,6.1NRT,298.93,19.4,D
-10.90698,32.00359,322.63,2.29,1.47,2025-10-24,722,T,68,6.1NRT,302.03,33.65,D
-10.90945,32.02404,327.28,2.3,1.47,2025-10-24,722,T,76,6.1NRT,300.49,50.31,D
-10.54296,29.04122,320.53,1.35,1.15,2025-10-24,722,T,68,6.1NRT,299.01,14.01,D
-10.64229,28.86527,323.83,1.32,1.14,2025-10-24,722,T,74,6.1NRT,299.82,17.69,D
-10.83707,29.63445,317.75,1.5,1.21,2025-10-24,722,T,57,6.1NRT,298.48,11.71,D
-11.08091,30.79842,320.42,1.85,1.33,2025-10-24,722,T,63,6.1NRT,301.42,17.57,D
-10.92461,29.22858,322.11,1.41,1.18,2025-10-24,722,T,70,6.1NRT,298.61,18.68,D
-11.18264,31.26686,316.03,2.02,1.39,2025-10-24,722,T,43,6.1NRT,293.81,19.22,D
-10.93497,29.22729,333.13,1.41,1.18,2025-10-24,722,T,83,6.1NRT,298.83,40.15,D
-11.15798,30.96894,315.87,1.91,1.35,2025-10-24,722,T,26,6.1NRT,297.11,15.85,D
-11.16561,30.9335,322.4,1.9,1.35,2025-10-24,722,T,68,6.1NRT,297.3,31.35,D
-11.20303,30.78755,325.49,1.86,1.33,2025-10-24,724,T,74,6.1NRT,299.04,35.27,D
-11.20506,30.80398,326.71,1.86,1.33,2025-10-24,724,T,76,6.1NRT,298.43,39.02,D
-10.96394,28.75009,318.17,1.31,1.14,2025-10-24,724,T,61,6.1NRT,298.76,9.54,D
-11.25934,30.95036,323.15,1.91,1.35,2025-10-24,724,T,70,6.1NRT,298.06,35.19,D
-11.0739,29.04533,319.77,1.38,1.16,2025-10-24,724,T,64,6.1NRT,299.15,13.16,D
-11.05456,27.98117,322.36,1.19,1.08,2025-10-24,724,T,68,6.1NRT,300.28,12.03,D
