latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-6.88868,-43.60991,301.89,2.61,1.55,2025-10-24,518,A,23,6.1NRT,287.78,24.63,N
-6.94193,-44.01286,310.75,2.8,1.6,2025-10-24,518,A,81,6.1NRT,291.57,40.19,N
-14.46721,-47.90418,303.46,4.0,1.86,2025-10-24,523,A,55,6.1NRT,290.42,40.65,N
-6.93376,-44.01649,308.7,2.8,1.6,2025-10-24,518,A,62,6.1NRT,291.65,32.02,N
-6.94774,-44.01891,304.38,2.8,1.6,2025-10-24,518,A,21,6.1NRT,291.44,18.97,N
-20.23797,-40.24158,308.54,1.02,1.01,2025-10-24,523,A,36,6.1NRT,289.27,9.31,N
-22.08561,-39.82312,305.26,1.0,1.0,2025-10-24,525,A,24,6.1NRT,292.85,5.77,N
-22.90153,-43.73163,304.65,1.33,1.14,2025-10-24,525,A,51,6.1NRT,288.49,12.23,N
-25.20084,-42.87373,313.85,1.12,1.05,2025-10-24,525,A,83,6.1NRT,292.63,14.14,N
-25.47396,-43.93734,324.63,1.25,1.11,2025-10-24,525,A,100,6.1NRT,293.84,29.99,N
-2.44564,133.13559,312.77,1.0,1.0,2025-10-24,608,A,48,6.1NRT,295.23,5.19,D
26.56188,118.28255,301.29,2.79,1.6,2025-10-24,614,A,0,6.1NRT,285.85,11.72,D
-22.50717,147.43216,354.01,3.55,1.77,2025-10-24,559,A,96,6.1NRT,303.0,364.66,D
27.08825,117.81724,300.06,2.93,1.63,2025-10-24,614,A,19,6.1NRT,285.73,12.19,D
-22.49604,147.42139,343.89,3.55,1.77,2025-10-24,559,A,89,6.1NRT,304.34,229.88,D
-22.09859,146.9581,331.55,3.35,1.73,2025-10-24,559,A,74,6.1NRT,303.91,93.34,D
-22.0836,146.95447,327.22,3.35,1.73,2025-10-24,559,A,64,6.1NRT,304.58,61.07,D
-22.10047,146.95099,332.23,3.35,1.73,2025-10-24,559,A,75,6.1NRT,304.18,97.26,D
-20.74065,139.47403,331.55,1.11,1.05,2025-10-24,559,A,52,6.1NRT,317.68,11.08,D
-19.39051,145.53598,333.98,3.03,1.66,2025-10-24,601,A,81,6.1NRT,309.09,94.29,D
-19.39615,145.50786,333.98,3.02,1.65,2025-10-24,601,A,81,6.1NRT,307.47,94.94,D
-19.38852,145.52716,336.39,3.03,1.66,2025-10-24,601,A,84,6.1NRT,309.26,108.84,D
-19.39396,145.4991,326.46,3.02,1.65,2025-10-24,601,A,17,6.1NRT,306.81,43.14,D
-19.34532,145.5179,333.04,3.03,1.66,2025-10-24,601,A,45,6.1NRT,309.13,74.85,D
-19.35051,145.49156,334.12,3.02,1.65,2025-10-24,601,A,61,6.1NRT,308.14,87.5,D
-19.33067,145.51605,341.42,3.03,1.66,2025-10-24,601,A,85,6.1NRT,310.56,141.06,D
-19.29612,145.53844,327.82,3.05,1.66,2025-10-24,601,A,54,6.1NRT,311.04,50.64,D
-19.30165,145.51091,333.47,3.03,1.66,2025-10-24,601,A,81,6.1NRT,310.99,88.52,D
-19.33027,145.51117,335.52,3.03,1.66,2025-10-24,601,A,40,6.1NRT,310.22,90.91,D
-19.31576,145.50862,331.55,3.03,1.66,2025-10-24,601,A,42,6.1NRT,309.44,68.47,D
-19.29593,145.53355,329.05,3.05,1.66,2025-10-24,601,A,64,6.1NRT,311.34,58.82,D
-19.30129,145.50591,327.44,3.03,1.66,2025-10-24,601,A,50,6.1NRT,310.5,49.84,D
-19.0072,144.73563,327.9,2.69,1.57,2025-10-24,601,A,73,6.1NRT,310.1,52.31,D
-18.92357,145.0883,341.8,2.87,1.62,2025-10-24,601,A,88,6.1NRT,308.94,149.95,D
-18.9287,145.06238,364.55,2.86,1.61,2025-10-24,601,A,100,6.1NRT,309.36,391.03,D
-18.99352,144.73271,340.61,2.69,1.57,2025-10-24,601,A,87,6.1NRT,310.46,124.27,D
-18.99833,144.70807,336.13,2.68,1.57,2025-10-24,601,A,83,6.1NRT,309.65,92.88,D
-18.90957,145.08495,337.8,2.87,1.62,2025-10-24,601,A,85,6.1NRT,309.18,120.23,D
-18.91474,145.05893,342.73,2.86,1.61,2025-10-24,601,A,89,6.1NRT,306.1,156.89,D
-18.91982,145.03337,333.33,2.84,1.61,2025-10-24,601,A,81,6.1NRT,304.94,89.11,D
-19.00066,144.72679,338.62,2.69,1.57,2025-10-24,601,A,86,6.1NRT,311.14,109.64,D
-18.91945,145.0799,358.88,2.87,1.62,2025-10-24,601,A,99,6.1NRT,309.93,319.17,D
-18.92439,145.05397,354.71,2.86,1.61,2025-10-24,601,A,97,6.1NRT,307.34,268.5,D
-18.92931,145.02815,326.65,2.84,1.61,2025-10-24,601,A,59,6.1NRT,305.97,47.05,D
-18.98697,144.72394,332.81,2.69,1.57,2025-10-24,601,A,80,6.1NRT,308.97,77.69,D
-18.99164,144.69917,323.5,2.68,1.57,2025-10-24,601,A,49,6.1NRT,307.35,28.48,D
-18.90548,145.07635,337.8,2.87,1.62,2025-10-24,601,A,85,6.1NRT,308.82,118.38,D
-18.91043,145.05052,330.4,2.86,1.61,2025-10-24,601,A,77,6.1NRT,305.08,68.3,D
-18.89152,145.07274,339.15,2.87,1.62,2025-10-24,601,A,86,6.1NRT,308.63,132.55,D
-18.89643,145.04735,334.85,2.86,1.61,2025-10-24,601,A,82,6.1NRT,306.19,97.79,D
-18.8353,145.06041,325.55,2.87,1.62,2025-10-24,601,A,63,6.1NRT,308.23,46.28,D
-19.27236,142.76645,326.41,1.89,1.34,2025-10-24,601,A,40,6.1NRT,306.46,23.8,D
-19.27552,142.74921,327.61,1.88,1.34,2025-10-24,601,A,37,6.1NRT,305.3,29.69,D
-18.82122,145.05746,331.45,2.87,1.62,2025-10-24,601,A,79,6.1NRT,307.47,75.44,D
-19.27861,142.76213,328.09,1.89,1.34,2025-10-24,601,A,22,6.1NRT,305.82,26.66,D
-18.82795,145.08066,325.43,2.88,1.62,2025-10-24,601,A,62,6.1NRT,306.88,47.32,D
-18.83287,145.05481,329.05,2.87,1.62,2025-10-24,601,A,75,6.1NRT,308.23,63.16,D
-19.26174,142.65216,328.95,1.85,1.33,2025-10-24,601,A,71,6.1NRT,303.64,34.07,D
-18.80473,145.04883,323.2,2.87,1.62,2025-10-24,601,A,40,6.1NRT,307.78,31.96,D
-19.55619,140.26112,332.66,1.26,1.12,2025-10-24,601,A,70,6.1NRT,315.43,14.75,D
-19.55812,140.24944,331.15,1.26,1.12,2025-10-24,601,A,60,6.1NRT,314.67,11.39,D
-20.97189,128.30763,410.16,3.37,1.73,2025-10-24,601,A,100,6.1NRT,305.3,1791.65,D
-20.97483,128.27571,382.47,3.39,1.74,2025-10-24,601,A,94,6.1NRT,304.25,892.18,D
-20.9566,128.30591,354.65,3.37,1.73,2025-10-24,601,A,96,6.1NRT,300.08,335.95,D
-20.95949,128.27406,340.69,3.39,1.74,2025-10-24,601,A,67,6.1NRT,301.93,176.5,D
-20.97436,128.30043,391.2,3.37,1.73,2025-10-24,601,A,100,6.1NRT,304.22,1118.21,D
-20.97752,128.26852,336.13,3.39,1.74,2025-10-24,601,A,40,6.1NRT,301.17,141.67,D
-20.95906,128.29877,399.45,3.37,1.73,2025-10-24,601,A,100,6.1NRT,302.7,1375.69,D
-20.96218,128.26695,344.32,3.39,1.74,2025-10-24,601,A,90,6.1NRT,302.64,214.08,D
-19.09994,141.92053,334.89,1.65,1.26,2025-10-24,601,A,79,6.1NRT,308.92,35.23,D
-19.10258,141.90541,333.09,1.65,1.26,2025-10-24,601,A,64,6.1NRT,309.18,31.45,D
-18.5807,144.68782,337.46,2.73,1.58,2025-10-24,601,A,85,6.1NRT,306.98,106.19,D
-19.09155,141.90323,330.04,1.65,1.26,2025-10-24,601,A,40,6.1NRT,308.74,23.7,D
-20.56647,131.51302,363.36,1.9,1.35,2025-10-24,601,A,100,6.1NRT,310.96,203.83,D
-20.55459,131.51144,325.33,1.9,1.35,2025-10-24,601,A,12,6.1NRT,308.61,19.17,D
-18.60003,144.29497,331.1,2.54,1.53,2025-10-24,601,A,78,6.1NRT,308.82,58.0,D
-18.60893,144.24901,341.84,2.52,1.53,2025-10-24,601,A,88,6.1NRT,310.2,111.89,D
-18.61332,144.22633,402.05,2.51,1.52,2025-10-24,601,A,100,6.1NRT,316.6,947.39,D
-20.56075,131.50728,335.12,1.9,1.35,2025-10-24,601,A,78,6.1NRT,309.78,51.74,D
-18.52579,144.72226,330.3,2.75,1.59,2025-10-24,601,A,40,6.1NRT,308.18,60.76,D
-18.61492,144.24548,341.04,2.52,1.53,2025-10-24,601,A,88,6.1NRT,310.0,110.06,D
-18.59305,144.28856,339.99,2.54,1.53,2025-10-24,601,A,87,6.1NRT,309.93,104.98,D
-18.59738,144.2654,336.82,2.53,1.53,2025-10-24,601,A,72,6.1NRT,309.31,79.99,D
-18.60167,144.24239,353.73,2.52,1.53,2025-10-24,601,A,96,6.1NRT,310.47,208.04,D
-18.6059,144.21976,402.5,2.51,1.52,2025-10-24,601,A,100,6.1NRT,312.92,968.28,D
-18.61012,144.1971,339.07,2.5,1.52,2025-10-24,601,A,86,6.1NRT,307.27,101.72,D
-19.10344,141.43335,333.79,1.53,1.22,2025-10-24,601,A,76,6.1NRT,308.19,33.71,D
-19.10583,141.41933,335.87,1.52,1.22,2025-10-24,601,A,79,6.1NRT,307.7,39.41,D
-18.57972,144.2856,338.25,2.54,1.53,2025-10-24,601,A,60,6.1NRT,311.64,86.15,D
-18.58405,144.2626,337.92,2.53,1.53,2025-10-24,601,A,52,6.1NRT,310.35,81.37,D
-18.58836,144.23967,346.89,2.52,1.53,2025-10-24,601,A,83,6.1NRT,309.5,151.54,D
-18.59265,144.21681,360.48,2.51,1.52,2025-10-24,601,A,100,6.1NRT,306.12,281.87,D
-18.57075,144.25966,342.62,2.53,1.53,2025-10-24,601,A,80,6.1NRT,310.63,113.76,D
-18.57504,144.23698,339.39,2.52,1.53,2025-10-24,601,A,57,6.1NRT,307.59,101.1,D
-19.08934,141.38728,328.93,1.51,1.21,2025-10-24,601,A,47,6.1NRT,306.13,18.53,D
-19.09173,141.37337,329.26,1.51,1.21,2025-10-24,601,A,43,6.1NRT,306.91,19.66,D
-18.55742,144.2569,344.63,2.53,1.53,2025-10-24,601,A,87,6.1NRT,310.04,131.84,D
-19.07871,141.38524,327.45,1.51,1.21,2025-10-24,601,A,45,6.1NRT,308.69,14.68,D
-18.77784,142.87242,325.07,1.96,1.37,2025-10-24,601,A,54,6.1NRT,305.23,23.3,D
-18.77234,142.86412,325.15,1.96,1.37,2025-10-24,601,A,62,6.1NRT,305.3,26.89,D
-19.00207,141.47987,327.75,1.54,1.22,2025-10-24,601,A,59,6.1NRT,308.23,16.49,D
-19.01775,141.3237,332.33,1.5,1.21,2025-10-24,601,A,60,6.1NRT,309.73,22.71,D
-18.89588,141.96262,333.42,1.68,1.27,2025-10-24,601,A,76,6.1NRT,309.87,30.86,D
-19.00478,141.33551,331.2,1.51,1.21,2025-10-24,601,A,64,6.1NRT,309.29,20.21,D
-18.9193,141.76398,330.35,1.62,1.25,2025-10-24,601,A,33,6.1NRT,306.44,25.31,D
-20.05521,134.23224,333.52,1.23,1.1,2025-10-24,601,A,63,6.1NRT,316.82,14.73,D
-18.41969,144.34102,324.44,2.58,1.54,2025-10-24,601,A,36,6.1NRT,307.7,27.93,D
-18.40623,144.33824,351.74,2.58,1.54,2025-10-24,601,A,95,6.1NRT,308.21,200.09,D
-18.41079,144.31474,345.5,2.57,1.54,2025-10-24,601,A,91,6.1NRT,309.62,144.24,D
-18.87042,141.8474,334.12,1.65,1.26,2025-10-24,601,A,77,6.1NRT,308.49,30.59,D
-18.88378,141.77246,330.75,1.62,1.25,2025-10-24,601,A,55,6.1NRT,308.47,21.22,D
-18.94521,141.42509,334.48,1.53,1.22,2025-10-24,601,A,77,6.1NRT,308.21,30.6,D
-18.8709,141.84201,330.35,1.65,1.26,2025-10-24,601,A,62,6.1NRT,308.89,23.04,D
-18.94277,141.4191,333.04,1.53,1.22,2025-10-24,601,A,74,6.1NRT,308.33,26.99,D
-18.41333,144.33464,356.83,2.58,1.54,2025-10-24,601,A,98,6.1NRT,309.18,247.57,D
-35.53904,145.21635,310.65,1.3,1.13,2025-10-24,557,A,57,6.1NRT,299.95,6.22,D
-18.41772,144.31102,331.1,2.57,1.54,2025-10-24,601,A,77,6.1NRT,310.3,53.0,D
-20.01479,134.22064,333.7,1.23,1.1,2025-10-24,601,A,56,6.1NRT,318.86,14.68,D
-18.3999,144.33171,333.75,2.58,1.54,2025-10-24,601,A,80,6.1NRT,307.93,71.96,D
-26.17885,148.52002,323.19,3.47,1.75,2025-10-24,559,A,66,6.1NRT,305.37,61.84,D
-20.28114,131.82423,352.03,1.78,1.31,2025-10-24,601,A,94,6.1NRT,308.51,114.78,D
-18.75823,142.15689,330.7,1.74,1.29,2025-10-24,601,A,72,6.1NRT,308.14,21.24,D
-26.18242,148.51292,321.4,3.47,1.75,2025-10-24,559,A,60,6.1NRT,305.7,54.87,D
-18.355,144.27393,324.81,2.56,1.54,2025-10-24,601,A,59,6.1NRT,309.41,28.11,D
-18.35944,144.25069,326.7,2.55,1.54,2025-10-24,601,A,64,6.1NRT,308.36,38.11,D
-25.74016,148.80908,325.18,3.73,1.81,2025-10-24,559,A,48,6.1NRT,303.13,72.9,D
-20.19483,132.26775,332.9,1.65,1.26,2025-10-24,601,A,71,6.1NRT,305.64,39.23,D
-20.18369,132.26619,329.94,1.65,1.26,2025-10-24,601,A,62,6.1NRT,305.82,30.94,D
-26.18295,146.79272,321.72,2.62,1.55,2025-10-24,559,A,56,6.1NRT,308.37,25.14,D
-20.1923,132.27614,328.3,1.65,1.26,2025-10-24,601,A,56,6.1NRT,305.93,26.19,D
-18.34663,144.26466,326.13,2.56,1.54,2025-10-24,601,A,11,6.1NRT,308.78,32.34,D
-26.18941,146.78665,320.84,2.62,1.55,2025-10-24,559,A,54,6.1NRT,308.64,25.18,D
-20.18117,132.2746,332.33,1.65,1.26,2025-10-24,601,A,70,6.1NRT,306.55,36.02,D
-20.32243,130.9893,331.45,2.06,1.4,2025-10-24,601,A,67,6.1NRT,308.18,41.3,D
-25.73865,148.8383,319.93,3.75,1.81,2025-10-24,559,A,34,6.1NRT,301.09,43.95,D
-25.74653,148.80257,319.95,3.73,1.81,2025-10-24,559,A,37,6.1NRT,302.75,42.08,D
-25.72297,148.83417,346.05,3.75,1.81,2025-10-24,559,A,92,6.1NRT,302.57,292.0,D
-20.32466,130.97002,345.98,2.07,1.4,2025-10-24,601,A,90,6.1NRT,309.93,107.95,D
-25.73107,148.79764,329.58,3.73,1.81,2025-10-24,559,A,77,6.1NRT,303.46,111.43,D
-20.31231,130.96849,334.85,2.07,1.4,2025-10-24,601,A,79,6.1NRT,312.77,51.45,D
-20.29996,130.96696,331.2,2.07,1.4,2025-10-24,601,A,65,6.1NRT,312.12,34.66,D
-25.70731,148.82994,337.75,3.75,1.81,2025-10-24,559,A,86,6.1NRT,301.09,197.65,D
-25.71538,148.79373,330.35,3.73,1.81,2025-10-24,559,A,78,6.1NRT,302.87,122.15,D
-20.07619,132.76871,330.9,1.51,1.21,2025-10-24,601,A,39,6.1NRT,314.63,17.11,D
-25.69999,148.82346,329.05,3.75,1.81,2025-10-24,559,A,76,6.1NRT,300.82,121.38,D
-20.12938,132.32939,326.77,1.63,1.26,2025-10-24,601,A,36,6.1NRT,308.15,20.82,D
-25.70783,148.78723,322.57,3.73,1.81,2025-10-24,559,A,65,6.1NRT,302.07,67.57,D
-20.28761,130.96545,338.83,2.07,1.4,2025-10-24,601,A,84,6.1NRT,312.06,64.5,D
-25.53504,148.54626,318.34,3.62,1.78,2025-10-24,559,A,41,6.1NRT,298.53,49.37,D
-20.07183,132.33177,338.29,1.62,1.25,2025-10-24,601,A,81,6.1NRT,308.05,54.5,D
-25.54189,148.54343,323.34,3.62,1.78,2025-10-24,559,A,66,6.1NRT,299.92,82.01,D
-19.9744,132.67712,336.35,1.53,1.22,2025-10-24,601,A,72,6.1NRT,312.91,35.0,D
-25.4535,148.36674,343.6,3.53,1.77,2025-10-24,559,A,90,6.1NRT,300.52,254.6,D
-19.96534,132.66136,331.84,1.54,1.22,2025-10-24,601,A,66,6.1NRT,312.5,25.36,D
-25.43825,148.36253,321.54,3.53,1.77,2025-10-24,559,A,37,6.1NRT,299.81,61.88,D
-25.21166,147.11636,321.7,2.91,1.63,2025-10-24,559,A,60,6.1NRT,304.07,41.1,D
-20.08514,131.63237,325.39,1.83,1.32,2025-10-24,601,A,39,6.1NRT,307.68,19.15,D
-20.08708,131.61528,340.03,1.83,1.33,2025-10-24,601,A,84,6.1NRT,307.06,70.67,D
-24.76425,146.51694,324.11,2.7,1.57,2025-10-24,559,A,57,6.1NRT,305.39,38.18,D
-20.07347,131.63083,341.61,1.83,1.32,2025-10-24,601,A,86,6.1NRT,308.62,72.31,D
-20.07539,131.61372,367.37,1.83,1.33,2025-10-24,601,A,100,6.1NRT,310.87,225.38,D
-24.76957,146.49147,328.4,2.69,1.57,2025-10-24,559,A,74,6.1NRT,306.46,57.45,D
-19.9618,132.65398,329.58,1.54,1.22,2025-10-24,601,A,59,6.1NRT,312.43,20.12,D
-20.07721,131.62427,355.69,1.83,1.32,2025-10-24,601,A,97,6.1NRT,308.86,141.89,D
-24.69324,146.54402,329.58,2.73,1.58,2025-10-24,559,A,49,6.1NRT,302.22,67.66,D
-20.07926,131.60719,349.31,1.83,1.33,2025-10-24,601,A,93,6.1NRT,309.07,109.9,D
-24.68476,146.5154,324.85,2.71,1.58,2025-10-24,559,A,19,6.1NRT,302.81,40.93,D
-20.06553,131.62274,374.94,1.83,1.32,2025-10-24,601,A,100,6.1NRT,311.77,283.64,D
-24.69007,146.48981,341.34,2.7,1.57,2025-10-24,559,A,88,6.1NRT,305.39,138.13,D
-20.06756,131.60567,344.42,1.83,1.33,2025-10-24,601,A,89,6.1NRT,309.97,86.45,D
-24.12594,149.00911,326.8,4.22,1.9,2025-10-24,559,A,56,6.1NRT,299.77,92.72,D
-20.05385,131.6212,333.14,1.83,1.32,2025-10-24,601,A,75,6.1NRT,308.67,39.3,D
-24.69926,146.48759,327.26,2.7,1.57,2025-10-24,559,A,28,6.1NRT,304.06,47.72,D
-20.05586,131.60413,325.74,1.83,1.33,2025-10-24,601,A,22,6.1NRT,308.2,19.04,D
-24.12243,149.00435,326.2,4.22,1.9,2025-10-24,559,A,35,6.1NRT,299.96,85.68,D
-20.03446,131.58392,326.07,1.84,1.33,2025-10-24,601,A,41,6.1NRT,306.59,25.29,D
-18.94446,138.95367,340.73,1.11,1.05,2025-10-24,601,A,83,6.1NRT,317.64,24.59,D
-19.86731,132.32303,338.91,1.62,1.25,2025-10-24,601,A,81,6.1NRT,305.66,58.8,D
-19.86914,132.30795,414.44,1.62,1.25,2025-10-24,601,A,100,6.1NRT,319.7,686.31,D
-19.87097,132.29285,407.76,1.62,1.25,2025-10-24,601,A,100,6.1NRT,315.59,586.49,D
-19.85628,132.32152,353.96,1.62,1.25,2025-10-24,601,A,96,6.1NRT,308.61,112.5,D
-19.8581,132.30646,344.6,1.62,1.25,2025-10-24,601,A,37,6.1NRT,310.42,66.31,D
-19.85992,132.29132,364.26,1.62,1.25,2025-10-24,601,A,100,6.1NRT,310.19,155.03,D
-18.92928,138.93004,341.38,1.1,1.05,2025-10-24,601,A,83,6.1NRT,314.99,26.64,D
-18.93089,138.91985,339.51,1.1,1.05,2025-10-24,601,A,81,6.1NRT,312.16,23.58,D
-19.84344,132.33508,355.8,1.61,1.25,2025-10-24,601,A,97,6.1NRT,308.63,116.94,D
-19.84525,132.32001,354.04,1.62,1.25,2025-10-24,601,A,92,6.1NRT,311.72,106.35,D
-19.86523,132.15227,337.92,1.66,1.27,2025-10-24,601,A,64,6.1NRT,307.89,48.45,D
-18.91523,138.95898,336.31,1.11,1.05,2025-10-24,601,A,70,6.1NRT,316.88,15.18,D
-18.91685,138.94876,365.4,1.11,1.05,2025-10-24,601,A,100,6.1NRT,317.28,90.14,D
-18.92008,138.92841,335.25,1.1,1.05,2025-10-24,601,A,68,6.1NRT,311.23,15.58,D
-19.83243,132.33354,366.6,1.61,1.25,2025-10-24,601,A,100,6.1NRT,314.15,171.78,D
-19.83421,132.31851,339.87,1.62,1.25,2025-10-24,601,A,58,6.1NRT,312.92,42.35,D
-19.8378,132.2883,348.74,1.62,1.25,2025-10-24,601,A,92,6.1NRT,312.64,70.25,D
-18.9044,138.96759,330.85,1.11,1.05,2025-10-24,601,A,22,6.1NRT,315.3,7.62,D
-18.90602,138.95737,337.96,1.11,1.05,2025-10-24,601,A,76,6.1NRT,313.76,18.67,D
-18.90765,138.94716,346.92,1.11,1.05,2025-10-24,601,A,89,6.1NRT,314.78,37.48,D
-19.84832,132.10254,371.69,1.68,1.27,2025-10-24,601,A,100,6.1NRT,309.51,230.33,D
-19.85015,132.08688,327.66,1.68,1.27,2025-10-24,601,A,53,6.1NRT,304.92,27.43,D
-19.62187,133.87836,344.42,1.27,1.12,2025-10-24,601,A,87,6.1NRT,318.25,38.08,D
-19.81567,132.28531,339.11,1.62,1.25,2025-10-24,601,A,66,6.1NRT,315.15,32.43,D
-19.8371,132.10104,363.27,1.68,1.27,2025-10-24,601,A,100,6.1NRT,307.02,172.45,D
-19.6192,133.88338,335.78,1.27,1.12,2025-10-24,601,A,74,6.1NRT,318.06,19.79,D
-19.62077,133.87158,334.71,1.27,1.12,2025-10-24,601,A,72,6.1NRT,317.7,17.26,D
-19.84644,132.11115,345.78,1.67,1.27,2025-10-24,601,A,89,6.1NRT,308.23,76.75,D
-19.84838,132.09555,355.09,1.68,1.27,2025-10-24,601,A,96,6.1NRT,307.76,126.2,D
-19.81255,132.29332,340.22,1.62,1.25,2025-10-24,601,A,83,6.1NRT,314.13,38.48,D
-19.83523,132.10966,339.63,1.67,1.27,2025-10-24,601,A,70,6.1NRT,307.81,52.97,D
-19.80523,132.26154,334.67,1.63,1.26,2025-10-24,601,A,65,6.1NRT,315.48,22.32,D
-19.81646,132.16998,362.12,1.65,1.26,2025-10-24,601,A,100,6.1NRT,312.78,144.79,D
-19.77945,132.38019,340.1,1.6,1.24,2025-10-24,601,A,63,6.1NRT,306.75,52.47,D
-19.80345,132.18381,335.29,1.65,1.26,2025-10-24,601,A,58,6.1NRT,312.84,27.41,D
-19.81281,132.10666,380.99,1.67,1.27,2025-10-24,601,A,100,6.1NRT,312.1,303.35,D
-18.10925,143.32076,325.53,2.19,1.44,2025-10-24,601,A,56,6.1NRT,306.42,24.97,D
-19.76666,132.39359,437.38,1.59,1.24,2025-10-24,601,A,100,6.1NRT,325.99,1073.22,D
-19.76847,132.37874,405.48,1.6,1.24,2025-10-24,601,A,94,6.1NRT,323.66,529.68,D
-18.09309,143.33798,328.42,2.2,1.44,2025-10-24,601,A,53,6.1NRT,306.47,33.33,D
-18.09672,143.31819,329.21,2.19,1.44,2025-10-24,601,A,72,6.1NRT,306.65,37.84,D
-18.10036,143.29839,325.51,2.19,1.43,2025-10-24,601,A,32,6.1NRT,306.67,25.74,D
-18.15675,142.98923,323.62,2.07,1.4,2025-10-24,601,A,50,6.1NRT,303.93,26.71,D
-18.16016,142.97046,331.55,2.06,1.4,2025-10-24,601,A,76,6.1NRT,303.61,53.84,D
-19.75391,132.40695,404.32,1.59,1.24,2025-10-24,601,A,100,6.1NRT,318.92,511.85,D
-19.7557,132.39209,409.68,1.59,1.24,2025-10-24,601,A,100,6.1NRT,327.06,579.68,D
-19.75751,132.37723,339.71,1.6,1.24,2025-10-24,601,A,36,6.1NRT,317.32,36.98,D
-18.08054,143.33545,331.84,2.2,1.44,2025-10-24,601,A,64,6.1NRT,306.41,45.83,D
-19.74118,132.42023,390.21,1.58,1.24,2025-10-24,601,A,100,6.1NRT,314.98,350.57,D
-19.74296,132.40544,424.74,1.59,1.24,2025-10-24,601,A,100,6.1NRT,328.26,813.85,D
-19.74475,132.39061,348.13,1.59,1.24,2025-10-24,601,A,91,6.1NRT,317.6,65.88,D
-19.89495,131.10225,327.4,1.99,1.38,2025-10-24,601,A,42,6.1NRT,309.01,23.33,D
-19.72849,132.43346,355.15,1.58,1.24,2025-10-24,601,A,96,6.1NRT,312.07,104.3,D
-19.73025,132.41872,411.74,1.58,1.24,2025-10-24,601,A,100,6.1NRT,321.5,604.97,D
-19.73202,132.40393,358.05,1.59,1.24,2025-10-24,601,A,98,6.1NRT,317.87,111.67,D
-17.76257,144.8615,346.89,2.93,1.63,2025-10-24,601,A,92,6.1NRT,306.35,189.77,D
-19.65653,132.93947,335.34,1.46,1.19,2025-10-24,601,A,74,6.1NRT,314.07,27.29,D
-19.65818,132.92587,333.89,1.46,1.19,2025-10-24,601,A,71,6.1NRT,314.94,23.47,D
-19.71757,132.43195,410.87,1.58,1.24,2025-10-24,601,A,100,6.1NRT,322.42,591.55,D
-19.71932,132.41719,407.13,1.58,1.24,2025-10-24,601,A,100,6.1NRT,325.66,538.46,D
-19.73874,132.25291,333.89,1.63,1.26,2025-10-24,601,A,45,6.1NRT,315.08,22.15,D
-19.74231,132.22255,337.67,1.64,1.26,2025-10-24,601,A,45,6.1NRT,312.92,31.14,D
-19.7441,132.20729,342.58,1.64,1.26,2025-10-24,601,A,86,6.1NRT,314.87,50.06,D
-17.74835,144.85872,336.13,2.93,1.63,2025-10-24,601,A,83,6.1NRT,305.85,97.12,D
-17.75346,144.83276,366.26,2.91,1.63,2025-10-24,601,A,100,6.1NRT,306.57,418.72,D
-18.04285,143.32791,327.14,2.2,1.44,2025-10-24,601,A,53,6.1NRT,306.78,28.44,D
-19.70492,132.4451,337.21,1.58,1.24,2025-10-24,601,A,70,6.1NRT,313.74,34.44,D
-19.70665,132.43045,372.71,1.58,1.24,2025-10-24,601,A,100,6.1NRT,320.16,199.07,D
-19.70839,132.41568,340.07,1.58,1.24,2025-10-24,601,A,78,6.1NRT,317.2,34.43,D
-19.72591,132.26645,339.75,1.62,1.25,2025-10-24,601,A,82,6.1NRT,314.26,40.05,D
-19.72767,132.2514,332.62,1.63,1.26,2025-10-24,601,A,26,6.1NRT,313.31,17.92,D
-19.74737,132.08208,351.77,1.68,1.27,2025-10-24,601,A,80,6.1NRT,311.97,109.32,D
-19.7142,132.44106,345.61,1.58,1.24,2025-10-24,601,A,89,6.1NRT,313.87,62.57,D
-19.71605,132.42639,408.92,1.58,1.24,2025-10-24,601,A,100,6.1NRT,327.85,561.29,D
-19.7179,132.41165,351.38,1.58,1.24,2025-10-24,601,A,94,6.1NRT,320.49,77.27,D
-19.74222,132.21725,342.69,1.64,1.26,2025-10-24,601,A,86,6.1NRT,313.83,48.84,D
-19.70329,132.43958,357.41,1.58,1.24,2025-10-24,601,A,98,6.1NRT,315.45,112.71,D
-19.70513,132.4249,356.38,1.58,1.24,2025-10-24,601,A,97,6.1NRT,319.16,103.6,D
-19.71436,132.35085,336.04,1.6,1.25,2025-10-24,601,A,77,6.1NRT,316.06,27.12,D
-19.7255,132.26115,343.82,1.62,1.25,2025-10-24,601,A,87,6.1NRT,314.03,55.77,D
-17.75065,144.91,323.85,2.96,1.64,2025-10-24,601,A,44,6.1NRT,305.48,30.73,D
-17.76075,144.85643,351.53,2.93,1.63,2025-10-24,601,A,95,6.1NRT,306.41,238.43,D
-18.04338,143.32285,327.26,2.2,1.44,2025-10-24,601,A,53,6.1NRT,306.79,30.35,D
-19.69059,132.45259,349.99,1.57,1.24,2025-10-24,601,A,92,6.1NRT,313.47,82.93,D
-19.69239,132.43805,404.6,1.58,1.24,2025-10-24,601,A,100,6.1NRT,322.51,508.58,D
-19.71073,132.28975,339.31,1.62,1.25,2025-10-24,601,A,82,6.1NRT,314.41,40.35,D
